AL, B3, 2010062112, 01, CARQ, -24, 118N,  605W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS,  54, 180N,  880W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS,  60, 188N,  891W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS,  66, 195N,  899W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS,  72, 202N,  907W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS,  78, 211N,  916W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS,  84, 218N,  922W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS,  90, 221N,  929W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS,  96, 223N,  936W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS, 102, 226N,  946W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS, 108, 226N,  952W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS, 114, 224N,  956W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS, 120, 218N,  960W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS, 126, 214N,  963W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS, 132, 212N,  965W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS, 138, 209N,  967W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGPS, 144, 203N,  973W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,   0, 160N,  816W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,  12, 154N,  826W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,  24, 159N,  841W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,  36, 173N,  859W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,  48, 192N,  879W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,  60, 217N,  900W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,  72, 247N,  919W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,  84, 276N,  932W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2,  96, 295N,  939W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2, 108, 299N,  948W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2, 120, 291N,  960W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, NGX2, 132, 273N,  975W,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,  24,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,  48,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,  72,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,  84,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5,  96,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5, 108,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHF5, 120,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHFR,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHFR,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHFR,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHFR,  48,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHFR,  60,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHFR,  72,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,   0, 160N,  816W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,  12, 162N,  832W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,  24, 167N,  846W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,  36, 173N,  862W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,  48, 180N,  878W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,  60, 189N,  893W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,  72, 199N,  904W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,  84, 207N,  915W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP,  96, 214N,  926W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP, 108, 219N,  937W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, SHIP, 120, 224N,  951W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,   0, 160N,  816W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,  12, 164N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,  24, 173N,  839W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,  36, 185N,  854W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,  48, 197N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,  60, 215N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,  72, 225N,  896W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,  84, 245N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC,  96, 250N,  904W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC, 108, 261N,  924W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC, 120, 249N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC, 132, 263N,  937W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCC, 144, 238N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,   0, 160N,  816W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,  12, 164N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,  24, 175N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,  36, 187N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,  48, 201N,  874W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,  60, 215N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,  72, 230N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,  84, 245N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN,  96, 262N,  904W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN, 108, 261N,  924W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN, 120, 264N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN, 132, 263N,  937W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, TVCN, 144, 238N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, UKX2,   0, 160N,  816W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, UKX2,  12, 164N,  826W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, UKX2,  24, 176N,  843W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, UKX2,  36, 192N,  870W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, UKX2,  48, 207N,  898W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, UKX2,  60, 220N,  924W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, UKX2,  72, 232N,  947W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,   0, 160N,  816W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,  12, 157N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,  24, 154N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,  36, 151N,  854W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,  48, 148N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,  60, 144N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,  72, 141N,  892W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,  84, 138N,  905W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP,  96, 135N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP, 108, 132N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP, 120, 129N,  944W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP, 132, 126N,  957W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP, 144, 123N,  969W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP, 156, 120N,  982W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, XTRP, 168, 116N,  995W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062500, 03, ZGFS,   0, 144N,  811W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 01, CARQ, -24, 164N,  793W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, B3, 2010062506, 01, CARQ, -18, 163N,  803W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, B3, 2010062506, 01, CARQ, -12, 162N,  810W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 257,   6, 
AL, B3, 2010062506, 01, CARQ,  -6, 160N,  816W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, B3, 2010062506, 01, CARQ,   0, 158N,  815W,  25, 1006, LO,  34, NEQ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,   X, 230,   3,     INVEST, M, 
AL, B3, 2010062506, 01, CARQ,   0, 158N,  815W,  25, 1006, LO,  50, NEQ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,   X, 230,   3,     INVEST, M, 
AL, B3, 2010062506, 01, CARQ,   0, 158N,  815W,  25, 1006, LO,  64, NEQ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,   X, 230,   3,     INVEST, M, 
AL, B3, 2010062506, 03,  NAM,   0, 166N,  808W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,   6, 158N,  824W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  12, 153N,  834W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  18, 162N,  845W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  24, 170N,  858W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  30, 177N,  872W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  36, 181N,  879W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  42, 183N,  886W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  48, 185N,  889W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  54, 196N,  889W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  60, 210N,  899W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  66, 229N,  921W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  72, 236N,  927W,  35,  999, XX,  34, NEQ,  124,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  78, 237N,  929W,  29,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03,  NAM,  84, 231N,  925W,  30,  996, XX,  34, NEQ,  310,    0,    0,    0, 
AL, B3, 2010062506, 03, AC00,   0, 151N,  819W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,   0, 158N,  815W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,  12, 165N,  834W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,  24, 175N,  852W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,  36, 182N,  868W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,  48, 193N,  881W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,  60, 208N,  893W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,  72, 221N,  902W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,  84, 233N,  910W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI,  96, 243N,  916W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI, 108, 255N,  923W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMI, 120, 268N,  930W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,   0, 151N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,   6, 149N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  12, 157N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  18, 161N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  24, 166N,  856W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  30, 172N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  36, 174N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  42, 178N,  875W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  48, 184N,  881W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  54, 187N,  888W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  60, 196N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  66, 202N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  72, 212N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AEMN,  78, 222N,  909W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP01,   0, 156N,  816W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,   0, 153N,  819W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,   6, 150N,  829W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  12, 160N,  833W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  18, 168N,  849W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  24, 168N,  855W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  30, 174N,  869W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  36, 179N,  871W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  42, 182N,  873W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  48, 189N,  881W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  54, 191N,  891W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  60, 200N,  898W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  66, 201N,  898W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  72, 220N,  901W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  78, 229N,  907W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  84, 221N,  900W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  90, 228N,  902W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02,  96, 243N,  906W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 102, 270N,  900W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 108, 282N,  893W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 114, 291N,  889W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 120, 299N,  882W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 126, 311N,  870W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 132, 320N,  855W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 138, 325N,  841W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 144, 329N,  831W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 150, 337N,  813W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 156, 343N,  787W,  37, 1008, XX,  34, NEQ,    0,  186,    0,    0, 
AL, B3, 2010062506, 03, AP02, 162, 360N,  752W,  35, 1006, XX,  34, NEQ,    0,  182,    0,    0, 
AL, B3, 2010062506, 03, AP02, 168, 385N,  716W,  41, 1005, XX,  34, NEQ,    0,  152,  278,    0, 
AL, B3, 2010062506, 03, AP02, 174, 409N,  677W,  41, 1004, XX,  34, NEQ,    0,  176,  298,    0, 
AL, B3, 2010062506, 03, AP02, 180, 440N,  640W,  35, 1006, XX,  34, NEQ,    0,  243,  303,    0, 
AL, B3, 2010062506, 03, AP02, 186, 451N,  614W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 192, 459N,  587W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 198, 460N,  561W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 204, 460N,  519W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 210, 452N,  471W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP02, 216, 454N,  435W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,   0, 145N,  817W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,   6, 146N,  823W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  12, 154N,  829W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  18, 156N,  836W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  24, 168N,  857W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  30, 172N,  866W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  36, 173N,  866W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  42, 178N,  872W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  48, 187N,  876W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  54, 190N,  883W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  60, 198N,  892W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  66, 205N,  898W,  12, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  72, 211N,  905W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  78, 225N,  908W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  84, 223N,  907W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  90, 228N,  912W,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03,  96, 235N,  913W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 102, 245N,  918W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 108, 250N,  920W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 114, 249N,  926W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 120, 249N,  934W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 126, 248N,  938W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 132, 244N,  944W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 138, 231N,  950W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 144, 224N,  956W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 150, 218N,  958W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 156, 213N,  958W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 162, 211N,  958W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 168, 212N,  962W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 174, 218N,  968W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 180, 220N,  970W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 186, 221N,  974W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062506, 03, AP03, 192, 221N,  978W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
