CP, 94, 2015082000, 01, CARQ, -24, 144N, 1779W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ, -18, 140N, 1782W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ, -12, 140N, 1787W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 254,   4,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ,  -6, 138N, 1789W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 03,  NGX,   0, 131N, 1789W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,   0, 136N, 1794W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,   6, 136N, 1793W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  12, 138N, 1792W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  18, 141N, 1787W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  24, 145N, 1784W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  30, 144N, 1782W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  36, 145N, 1780W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  42, 148N, 1783W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  48, 150N, 1784W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  54, 154N, 1788W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  60, 157N, 1795W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  66, 162N, 1800E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  72, 167N, 1793E,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  78, 170N, 1786E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  84, 179N, 1785E,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, AVNO,  90, 185N, 1785E,   8, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD,  12, 142N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD,  24, 143N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD,  36, 143N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD,  48, 141N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD,  60, 140N, 1795E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD,  72, 142N, 1781E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD,  84, 146N, 1769E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD,  96, 152N, 1758E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD, 108, 157N, 1748E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD, 120, 162N, 1740E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD, 132, 168N, 1735E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD, 144, 173N, 1733E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD, 156, 180N, 1738E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMD, 168, 189N, 1749E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM,  12, 142N, 1778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM,  24, 145N, 1776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM,  36, 147N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM,  48, 148N, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM,  60, 150N, 1795E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM,  72, 154N, 1781E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM,  84, 159N, 1767E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM,  96, 163N, 1755E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM, 108, 168N, 1745E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM, 120, 172N, 1738E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM, 132, 179N, 1735E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM, 144, 185N, 1741E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM, 156, 197N, 1754E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMM, 168, 216N, 1780E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS,  12, 143N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS,  24, 150N, 1776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS,  36, 153N, 1778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS,  48, 156N, 1787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS,  60, 161N, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS,  72, 167N, 1786E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS,  84, 174N, 1775E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS,  96, 181N, 1766E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS, 108, 188N, 1762E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS, 120, 195N, 1766E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS, 132, 205N, 1780E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS, 144, 216N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS, 156, 228N, 1760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, BAMS, 168, 240N, 1735W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,   0, 136N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,   6, 140N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  12, 142N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  18, 144N, 1782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  24, 146N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  30, 147N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  36, 149N, 1782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  42, 150N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  48, 153N, 1786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  54, 155N, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  60, 158N, 1794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  66, 161N, 1799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  72, 164N, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  78, 165N, 1795E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  84, 170N, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  90, 177N, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN,  96, 183N, 1796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN, 102, 187N, 1797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN, 108, 196N, 1799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN, 114, 202N, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CEMN, 120, 210N, 1796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLIP,  12, 137N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLIP,  24, 137N, 1778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLIP,  36, 142N, 1779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLIP,  48, 148N, 1770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLIP,  60, 162N, 1765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLIP,  72, 174N, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5,  12, 137N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5,  24, 138N, 1786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5,  36, 139N, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5,  48, 141N, 1799E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5,  60, 145N, 1795E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5,  72, 150N, 1788E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5,  84, 157N, 1772E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5,  96, 162N, 1756E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5, 108, 165N, 1744E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, CLP5, 120, 168N, 1733E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, COTC,   0, 137N, 1791W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082012, 03, COTC,   6, 138N, 1793W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082012, 03, COTC,  12, 142N, 1791W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082012, 03, COTC,  18, 146N, 1795W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  86,   0,   0, 
CP, 94, 2015082012, 03, COTC,  24, 147N, 1794W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082012, 03, COTC,  30, 146N, 1796E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  74,   0,   0, 
CP, 94, 2015082012, 03, COTC,  36, 146N, 1783E,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, COTC,  42, 144N, 1785E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  88,   0,   0, 
CP, 94, 2015082012, 03, COTC,  48, 144N, 1781E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  66,   0,   0, 
CP, 94, 2015082012, 03, COTC,  54, 149N, 1777E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  83,   0,   0, 
CP, 94, 2015082012, 03, COTC,  60, 151N, 1767E,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  74,   0,   0, 
CP, 94, 2015082012, 03, COTC,  66, 151N, 1765E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
CP, 94, 2015082012, 03, COTC,  72, 154N, 1762E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082012, 03, CTCX,   0, 136N, 1793W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  94,   0,   0, 
CP, 94, 2015082012, 03, CTCX,   6, 137N, 1794W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
CP, 94, 2015082012, 03, CTCX,  12, 140N, 1793W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082012, 03, CTCX,  18, 143N, 1789W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082012, 03, CTCX,  24, 146N, 1789W,  28, 1008, XX,  34, NEQ,    0,  250,    0,    0,    0,    0, 105,   0,   0, 
CP, 94, 2015082012, 03, CTCX,  30, 143N, 1782W,  29, 1008, XX,  34, NEQ,  117,    0,    0,    0,    0,    0, 106,   0,   0, 
CP, 94, 2015082012, 03, CTCX,  36, 145N, 1779W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  90,   0,   0, 
CP, 94, 2015082012, 03, CTCX,  42, 150N, 1786W,  12, 1008, XX,  34, NEQ,  182,  278,    0,    0,    0,    0, 108,   0,   0, 
CP, 94, 2015082012, 03, CTCX,  48, 149N, 1788W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
CP, 94, 2015082012, 03, DSHP,   0, 137N, 1784W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP,  12, 142N, 1778W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP,  24, 145N, 1776W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP,  36, 147N, 1780W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP,  48, 148N, 1790W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP,  60, 150N, 1795E,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP,  72, 154N, 1781E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP,  84, 159N, 1767E,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP,  96, 163N, 1755E,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP, 108, 168N, 1745E,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, DSHP, 120, 172N, 1738E,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, GFDT,   0, 136N, 1793W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 146,   0,   0, 
CP, 94, 2015082012, 03, GFDT,   6, 136N, 1792W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0, 
CP, 94, 2015082012, 03, GFDT,  12, 138N, 1792W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 152,   0,   0, 
CP, 94, 2015082012, 03, GFDT,  18, 141N, 1788W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 141,   0,   0, 
CP, 94, 2015082012, 03, GFDT,  24, 143N, 1784W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0, 
CP, 94, 2015082012, 03, GFDT,  30, 144N, 1783W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
CP, 94, 2015082012, 03, GFT2,   0, 137N, 1784W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, GFT2,  12, 141N, 1785W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, GFT2,  24, 144N, 1781W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, GFT2,  36, 146N, 1782W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, GFT2,  48, 149N, 1790W,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, GFT2,  60, 156N, 1798E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, GFT2,  72, 162N, 1786E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,   0, 137N, 1784W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,  12, 140N, 1785W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,  24, 141N, 1784W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,  36, 140N, 1789W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,  48, 142N, 1799W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,  60, 147N, 1792E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,  72, 152N, 1781E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,  84, 156N, 1764E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2,  96, 155N, 1749E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2, 108, 152N, 1733E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWF2, 120, 149N, 1716E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, HWRF,   0, 137N, 1784W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  40,   0,   0, 
CP, 94, 2015082012, 03, HWRF,   6, 141N, 1786W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  34,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  12, 144N, 1787W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  38,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  18, 148N, 1787W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  33,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  24, 147N, 1785W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  30, 150N, 1785W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  50,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  36, 150N, 1790W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  70,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  42, 151N, 1795W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  47,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  48, 152N, 1800E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  68,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  54, 157N, 1797E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 118,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  60, 162N, 1790E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  63,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  66, 167N, 1787E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  43,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  72, 169N, 1783E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 102,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  78, 175N, 1779E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  84, 176N, 1773E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  67,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  90, 172N, 1769E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,   5,   0,   0, 
CP, 94, 2015082012, 03, HWRF,  96, 178N, 1766E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 126,   0,   0, 
CP, 94, 2015082012, 03, HWRF, 102, 177N, 1760E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
CP, 94, 2015082012, 03, HWRF, 108, 177N, 1759E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  76,   0,   0, 
CP, 94, 2015082012, 03, HWRF, 114, 183N, 1755E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  53,   0,   0, 
CP, 94, 2015082012, 03, HWRF, 120, 185N, 1756E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
CP, 94, 2015082012, 03, HWRF, 126, 192N, 1751E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  98,   0,   0, 
CP, 94, 2015082012, 03, IVCN,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN,  36,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN,  48,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN,  60,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN,  84,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN,  96,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN, 108,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, IVCN, 120,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,   0, 137N, 1784W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,  12, 109N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,  24, 117N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,  36, 124N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,  48, 133N, 1599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,  60, 167N, 1612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,  72, 179N, 1619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,  84, 194N, 1619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR,  96, 207N, 1614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR, 108, 213N, 1607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LBAR, 120, 221N, 1598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LGEM,   0, 137N, 1784W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LGEM,  12, 142N, 1778W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LGEM,  24, 145N, 1776W,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LGEM,  36, 147N, 1780W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082012, 03, LGEM,  48, 148N, 1790W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
