SH, 04, 2013102012, 72, JAVN,   0,  80S, 1635E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N122,  96, 152S,  769E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N122, 108, 167S,  753E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N122, 120, 183S,  734E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N122, 132, 198S,  714E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N122, 144, 212S,  695E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N132,   0, 112S,  945E,  50,    0,   ,  34, NEQ,   45,   50,   50,    0, 
SH, 04, 2013121812, 03, N132,  12, 121S,  929E,  46,    0,   ,  34, NEQ,   21,   34,   56,    0, 
SH, 04, 2013121812, 03, N132,  24, 129S,  910E,  45,    0,   ,  34, NEQ,   19,   37,   58,    0, 
SH, 04, 2013121812, 03, N132,  36, 132S,  886E,  45,    0,   ,  34, NEQ,    0,   40,    0,    0, 
SH, 04, 2013121812, 03, N132,  48, 134S,  865E,  45,    0,   ,  34, NEQ,    0,   59,   39,    0, 
SH, 04, 2013121812, 03, N132,  60, 133S,  846E,  44,    0,   ,  34, NEQ,    0,   46,  144,    0, 
SH, 04, 2013121812, 03, N132,  72, 135S,  830E,  34,    0,   ,  34, NEQ,    0,    0,   31,    0, 
SH, 04, 2013121812, 03, N132,  84, 143S,  814E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N132,  96, 156S,  799E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N132, 108, 169S,  783E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N132, 120, 177S,  769E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N132, 132, 180S,  755E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N132, 144, 183S,  740E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N142,   0, 112S,  945E,  50,    0,   ,  34, NEQ,   45,   50,   50,   45, 
SH, 04, 2013121812, 03, N142,  12, 119S,  924E,  45,    0,   ,  34, NEQ,   19,    0,    4,   23, 
SH, 04, 2013121812, 03, N142,  24, 124S,  902E,  48,    0,   ,  34, NEQ,   18,   42,  121,   22, 
SH, 04, 2013121812, 03, N142,  36, 125S,  879E,  49,    0,   ,  34, NEQ,    0,  101,  116,    0, 
SH, 04, 2013121812, 03, N142,  48, 125S,  855E,  48,    0,   ,  34, NEQ,    0,   50,   15,    0, 
SH, 04, 2013121812, 03, N142,  60, 125S,  830E,  46,    0,   ,  34, NEQ,    0,   40,   46,    0, 
SH, 04, 2013121812, 03, N142,  72, 126S,  808E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N142,  84, 130S,  787E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N142,  96, 137S,  767E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N142, 108, 144S,  748E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N142, 120, 150S,  731E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N142, 132, 155S,  714E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N142, 144, 160S,  696E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N152,   0, 112S,  945E,  50,    0,   ,  34, NEQ,   45,   50,   50,   45, 
SH, 04, 2013121812, 03, N152,  12, 121S,  921E,  45,    0,   ,  34, NEQ,   14,    0,   13,   18, 
SH, 04, 2013121812, 03, N152,  24, 124S,  897E,  45,    0,   ,  34, NEQ,   12,    0,  131,   16, 
SH, 04, 2013121812, 03, N152,  36, 124S,  875E,  47,    0,   ,  34, NEQ,    0,   47,  179,    0, 
SH, 04, 2013121812, 03, N152,  48, 122S,  854E,  48,    0,   ,  34, NEQ,    0,   82,  133,    0, 
SH, 04, 2013121812, 03, N152,  60, 123S,  835E,  47,    0,   ,  34, NEQ,    0,   53,   83,    0, 
SH, 04, 2013121812, 03, N152,  72, 129S,  816E,  34,    0,   ,  34, NEQ,    0,    0,    8,    0, 
SH, 04, 2013121812, 03, N152,  84, 138S,  798E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N152,  96, 150S,  783E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N152, 108, 162S,  770E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N152, 120, 173S,  755E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N152, 132, 183S,  740E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N152, 144, 192S,  724E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N162,   0, 112S,  945E,  50,    0,   ,  34, NEQ,   45,   50,   50,   45, 
SH, 04, 2013121812, 03, N162,  12, 120S,  928E,  45,    0,   ,  34, NEQ,   14,    0,   20,   24, 
SH, 04, 2013121812, 03, N162,  24, 125S,  912E,  47,    0,   ,  34, NEQ,   12,   10,   38,   22, 
SH, 04, 2013121812, 03, N162,  36, 130S,  897E,  49,    0,   ,  34, NEQ,    0,  112,  150,    0, 
SH, 04, 2013121812, 03, N162,  48, 132S,  878E,  48,    0,   ,  34, NEQ,    0,  229,  209,    0, 
SH, 04, 2013121812, 03, N162,  60, 133S,  858E,  47,    0,   ,  34, NEQ,    0,  262,  209,    0, 
SH, 04, 2013121812, 03, N162,  72, 136S,  840E,  36,    0,   ,  34, NEQ,    0,  156,  161,    0, 
SH, 04, 2013121812, 03, N162,  84, 145S,  824E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N162,  96, 159S,  804E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N162, 108, 175S,  783E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N162, 120, 191S,  765E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N162, 132, 204S,  746E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N162, 144, 216S,  727E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172,   0, 112S,  945E,  50,    0,   ,  34, NEQ,    0,   50,    0,    0, 
SH, 04, 2013121812, 03, N172,  12, 126S,  930E,  47,    0,   ,  34, NEQ,    0,   31,    0,    0, 
SH, 04, 2013121812, 03, N172,  24, 138S,  911E,  49,    0,   ,  34, NEQ,    0,   30,    0,    0, 
SH, 04, 2013121812, 03, N172,  36, 142S,  889E,  49,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172,  48, 140S,  866E,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172,  60, 137S,  843E,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172,  72, 135S,  820E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172,  84, 137S,  799E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172,  96, 142S,  778E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172, 108, 150S,  758E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172, 120, 162S,  739E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172, 132, 174S,  719E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N172, 144, 186S,  700E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N182,   0, 112S,  945E,  50,    0,   ,  34, NEQ,   45,   50,   50,   45, 
SH, 04, 2013121812, 03, N182,  12, 120S,  928E,  46,    0,   ,  34, NEQ,    0,   38,    2,    0, 
SH, 04, 2013121812, 03, N182,  24, 125S,  913E,  47,    0,   ,  34, NEQ,    0,   48,   58,    0, 
SH, 04, 2013121812, 03, N182,  36, 129S,  896E,  47,    0,   ,  34, NEQ,    0,  160,  112,    0, 
SH, 04, 2013121812, 03, N182,  48, 131S,  875E,  46,    0,   ,  34, NEQ,    0,  229,   62,    0, 
SH, 04, 2013121812, 03, N182,  60, 132S,  851E,  46,    0,   ,  34, NEQ,    0,  228,  111,    0, 
SH, 04, 2013121812, 03, N182,  72, 136S,  828E,  37,    0,   ,  34, NEQ,    0,  120,  122,    0, 
SH, 04, 2013121812, 03, N182,  84, 147S,  808E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N182,  96, 159S,  788E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N182, 108, 172S,  768E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N182, 120, 182S,  748E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N182, 132, 189S,  729E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N182, 144, 197S,  709E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N192,   0, 112S,  945E,  50,    0,   ,  34, NEQ,   45,   50,   50,   45, 
SH, 04, 2013121812, 03, N192,  12, 119S,  927E,  45,    0,   ,  34, NEQ,   13,    0,    0,   24, 
SH, 04, 2013121812, 03, N192,  24, 126S,  909E,  45,    0,   ,  34, NEQ,   11,    0,   28,   22, 
SH, 04, 2013121812, 03, N192,  36, 132S,  888E,  45,    0,   ,  34, NEQ,    0,    0,   28,    0, 
SH, 04, 2013121812, 03, N192,  48, 137S,  864E,  44,    0,   ,  34, NEQ,    0,    1,    0,    0, 
SH, 04, 2013121812, 03, N192,  60, 140S,  843E,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N192,  72, 145S,  825E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N192,  84, 154S,  808E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N192,  96, 165S,  793E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N192, 108, 175S,  785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N192, 120, 185S,  780E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N192, 132, 196S,  777E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N192, 144, 206S,  773E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N202,   0, 112S,  945E,  50,    0,   ,  34, NEQ,   45,   50,   50,    0, 
SH, 04, 2013121812, 03, N202,  12, 117S,  922E,  45,    0,   ,  34, NEQ,    0,    0,   75,    0, 
SH, 04, 2013121812, 03, N202,  24, 119S,  906E,  45,    0,   ,  34, NEQ,    0,    0,   88,    0, 
SH, 04, 2013121812, 03, N202,  36, 120S,  890E,  46,    0,   ,  34, NEQ,    0,   28,  148,    0, 
SH, 04, 2013121812, 03, N202,  48, 120S,  867E,  47,    0,   ,  34, NEQ,    0,  115,  172,    0, 
SH, 04, 2013121812, 03, N202,  60, 119S,  843E,  46,    0,   ,  34, NEQ,    0,  120,  181,    0, 
SH, 04, 2013121812, 03, N202,  72, 121S,  819E,  36,    0,   ,  34, NEQ,    0,    6,  153,    0, 
SH, 04, 2013121812, 03, N202,  84, 126S,  797E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N202,  96, 135S,  777E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N202, 108, 147S,  759E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N202, 120, 161S,  744E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N202, 132, 175S,  730E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, N202, 144, 190S,  717E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,   0, 113S,  945E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,  12, 121S,  927E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,  24, 127S,  908E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,  36, 130S,  887E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,  48, 132S,  866E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,  60, 135S,  844E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,  72, 140S,  823E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,  84, 149S,  802E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN,  96, 162S,  784E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN, 108, 176S,  768E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN, 120, 191S,  756E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN, 132, 203S,  746E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NEMN, 144, 216S,  736E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01,   0, 105S,  938E,  37,  996, XX,  34, NEQ,  199,  286,  239,    0, 
SH, 04, 2013121812, 03, NG01,   6, 113S,  932E,  56,  997, XX,  34, NEQ,  140,  195,  235,  147, 
SH, 04, 2013121812, 03, NG01,   6, 113S,  932E,  56,  997, XX,  50, NEQ,    0,    0,  119,    0, 
SH, 04, 2013121812, 03, NG01,  12, 119S,  922E,  32,  998, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01,  18, 124S,  912E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01,  24, 129S,  900E,  32,  999, XX,  34, NEQ,    0,  178,    0,    0, 
SH, 04, 2013121812, 03, NG01,  30, 130S,  889E,  34, 1000, XX,  34, NEQ,    0,  172,  206,    0, 
SH, 04, 2013121812, 03, NG01,  36, 132S,  875E,  31,  999, XX,  34, NEQ,    0,  208,  184,    0, 
SH, 04, 2013121812, 03, NG01,  42, 133S,  861E,  34, 1001, XX,  34, NEQ,    0,  360,  217,    0, 
SH, 04, 2013121812, 03, NG01,  48, 133S,  853E,  31,  999, XX,  34, NEQ,    0,  310,  207,    0, 
SH, 04, 2013121812, 03, NG01,  54, 133S,  843E,  35, 1001, XX,  34, NEQ,    0,  305,  410,    0, 
SH, 04, 2013121812, 03, NG01,  60, 137S,  836E,  38,  999, XX,  34, NEQ,    0,  151,  211,    0, 
SH, 04, 2013121812, 03, NG01,  66, 141S,  827E,  37, 1000, XX,  34, NEQ,    0,  116,  235,    0, 
SH, 04, 2013121812, 03, NG01,  72, 148S,  816E,  35,  998, XX,  34, NEQ,    0,  178,  204,    0, 
SH, 04, 2013121812, 03, NG01,  78, 157S,  806E,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01,  84, 168S,  799E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01,  90, 179S,  792E,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01,  96, 190S,  790E,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01, 102, 204S,  788E,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01, 108, 220S,  789E,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01, 114, 238S,  790E,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01, 120, 257S,  795E,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01, 126, 277S,  804E,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01, 132, 292S,  824E,   0, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01, 138, 300S,  846E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG01, 144, 303S,  868E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02,   0, 109S,  952E,  36,  998, XX,  34, NEQ,  173,  176,  230,    0, 
SH, 04, 2013121812, 03, NG02,   6, 113S,  948E,  42,  999, XX,  34, NEQ,  127,  192,  169,    0, 
SH, 04, 2013121812, 03, NG02,  12, 120S,  941E,  32, 1000, XX,  34, NEQ,    0,  199,  178,    0, 
SH, 04, 2013121812, 03, NG02,  18, 126S,  935E,  34, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02,  24, 129S,  928E,  33, 1000, XX,  34, NEQ,    0,  345,  194,    0, 
SH, 04, 2013121812, 03, NG02,  30, 130S,  918E,  30, 1001, XX,  34, NEQ,    0,  186,    0,    0, 
SH, 04, 2013121812, 03, NG02,  36, 130S,  910E,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02,  42, 131S,  900E,  28, 1002, XX,  34, NEQ,    0,  169,    0,    0, 
SH, 04, 2013121812, 03, NG02,  48, 133S,  891E,  29, 1000, XX,  34, NEQ,    0,  420,  221,    0, 
SH, 04, 2013121812, 03, NG02,  54, 137S,  881E,  35, 1003, XX,  34, NEQ,    0,  223,  150,    0, 
SH, 04, 2013121812, 03, NG02,  60, 140S,  870E,  32, 1000, XX,  34, NEQ,    0,  225,  188,    0, 
SH, 04, 2013121812, 03, NG02,  66, 147S,  856E,  37, 1001, XX,  34, NEQ,    0,  198,  212,    0, 
SH, 04, 2013121812, 03, NG02,  72, 152S,  841E,  32,  998, XX,  34, NEQ,    0,  206,    0,    0, 
SH, 04, 2013121812, 03, NG02,  78, 161S,  828E,  33, 1000, XX,  34, NEQ,    0,  205,    0,    0, 
SH, 04, 2013121812, 03, NG02,  84, 170S,  811E,  34,  999, XX,  34, NEQ,    0,  193,    0,    0, 
SH, 04, 2013121812, 03, NG02,  90, 179S,  800E,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02,  96, 189S,  791E,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02, 102, 198S,  787E,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02, 108, 209S,  781E,   0, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02, 114, 219S,  777E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02, 120, 228S,  775E,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02, 126, 234S,  775E,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02, 132, 240S,  779E,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02, 138, 244S,  780E,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG02, 144, 246S,  785E,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03,   0, 107S,  937E,  32,  999, XX,  34, NEQ,  209,  231,  209,    0, 
SH, 04, 2013121812, 03, NG03,   6, 111S,  930E,  51, 1000, XX,  34, NEQ,    0,  128,  188,    0, 
SH, 04, 2013121812, 03, NG03,   6, 111S,  930E,  51, 1000, XX,  50, NEQ,    0,    0,  116,    0, 
SH, 04, 2013121812, 03, NG03,  12, 116S,  921E,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03,  18, 118S,  913E,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03,  24, 120S,  905E,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03,  30, 123S,  896E,  27, 1002, XX,  34, NEQ,    0,  223,    0,    0, 
SH, 04, 2013121812, 03, NG03,  36, 128S,  889E,  34, 1001, XX,  34, NEQ,    0,  200,  207,    0, 
SH, 04, 2013121812, 03, NG03,  42, 131S,  881E,  33, 1003, XX,  34, NEQ,    0,  213,  165,    0, 
SH, 04, 2013121812, 03, NG03,  48, 133S,  871E,  34, 1001, XX,  34, NEQ,    0,  205,  159,    0, 
SH, 04, 2013121812, 03, NG03,  54, 137S,  862E,  33, 1003, XX,  34, NEQ,    0,  226,  203,    0, 
SH, 04, 2013121812, 03, NG03,  60, 141S,  851E,  33, 1001, XX,  34, NEQ,    0,  249,  240,    0, 
SH, 04, 2013121812, 03, NG03,  66, 148S,  839E,  35, 1002, XX,  34, NEQ,    0,  153,    0,    0, 
SH, 04, 2013121812, 03, NG03,  72, 151S,  825E,  33,  999, XX,  34, NEQ,    0,  211,  175,    0, 
SH, 04, 2013121812, 03, NG03,  78, 157S,  811E,  34, 1001, XX,  34, NEQ,    0,  153,    0,    0, 
SH, 04, 2013121812, 03, NG03,  84, 160S,  800E,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03,  90, 169S,  792E,   0, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03,  96, 175S,  786E,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03, 102, 181S,  781E,   0, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03, 108, 187S,  778E,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03, 114, 193S,  776E,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03, 120, 200S,  776E,   0, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03, 126, 203S,  775E,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03, 132, 209S,  775E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03, 138, 214S,  775E,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG03, 144, 218S,  774E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04,   0, 121S,  959E,  36,  997, XX,  34, NEQ,  179,  137,  237,    0, 
SH, 04, 2013121812, 03, NG04,   6, 127S,  951E,  42,  998, XX,  34, NEQ,   97,  139,  147,  126, 
SH, 04, 2013121812, 03, NG04,  12, 128S,  942E,  31,  999, XX,  34, NEQ,    0,  183,  181,    0, 
SH, 04, 2013121812, 03, NG04,  18, 133S,  935E,  29, 1000, XX,  34, NEQ,    0,  445,  172,    0, 
SH, 04, 2013121812, 03, NG04,  24, 135S,  927E,  33,  999, XX,  34, NEQ,    0,  201,  213,    0, 
SH, 04, 2013121812, 03, NG04,  30, 136S,  920E,  36, 1001, XX,  34, NEQ,    0,  197,  200,    0, 
SH, 04, 2013121812, 03, NG04,  36, 138S,  912E,  34, 1000, XX,  34, NEQ,    0,  223,  207,    0, 
SH, 04, 2013121812, 03, NG04,  42, 139S,  903E,  32, 1002, XX,  34, NEQ,    0,  215,  213,    0, 
SH, 04, 2013121812, 03, NG04,  48, 141S,  894E,  30, 1000, XX,  34, NEQ,    0,  165,  183,    0, 
SH, 04, 2013121812, 03, NG04,  54, 143S,  882E,  31, 1003, XX,  34, NEQ,    0,  310,  191,    0, 
SH, 04, 2013121812, 03, NG04,  60, 149S,  870E,  34, 1001, XX,  34, NEQ,    0,  177,  360,    0, 
SH, 04, 2013121812, 03, NG04,  66, 153S,  854E,  30, 1002, XX,  34, NEQ,    0,  198,  160,    0, 
SH, 04, 2013121812, 03, NG04,  72, 159S,  839E,  31,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04,  78, 164S,  824E,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04,  84, 170S,  810E,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04,  90, 177S,  798E,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04,  96, 184S,  792E,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04, 102, 193S,  786E,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04, 108, 203S,  779E,   0, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04, 114, 218S,  772E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04, 120, 230S,  770E,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04, 126, 239S,  772E,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04, 132, 250S,  775E,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04, 138, 259S,  782E,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG04, 144, 266S,  798E,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG05,   0, 108S,  932E,  38,  997, XX,  34, NEQ,    0,  219,  239,    0, 
SH, 04, 2013121812, 03, NG05,   6, 112S,  925E,  46,  998, XX,  34, NEQ,  150,  200,  170,  160, 
SH, 04, 2013121812, 03, NG05,  12, 113S,  916E,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG05,  18, 116S,  908E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013121812, 03, NG05,  24, 120S,  900E,  32,  999, XX,  34, NEQ,    0,  198,  189,    0, 
