AL, 10, 2005081212, 01, CARQ, -24, 108N,  317W,  25,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLIP,  36, 181N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLIP,  48, 192N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLIP,  72, 218N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5,  12, 160N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5,  24, 170N,  521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5,  36, 181N,  539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5,  48, 191N,  557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5,  60, 203N,  573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5,  72, 216N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5,  84, 227N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5,  96, 239N,  611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5, 108, 252N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CLP5, 120, 264N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,   0, 150N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,  12, 162N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,  24, 175N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,  36, 187N,  531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,  48, 197N,  548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,  60, 210N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,  72, 224N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,  84, 239N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU,  96, 252N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU, 108, 261N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, CONU, 120, 267N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,  12, 160N,  501W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,  24, 167N,  515W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,  36, 174N,  530W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,  48, 177N,  544W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,  60, 181N,  563W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,  72, 187N,  585W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,  84, 196N,  608W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP,  96, 204N,  630W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP, 108, 212N,  653W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSHP, 120, 219N,  674W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,  12, 160N,  501W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,  24, 167N,  515W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,  36, 174N,  530W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,  48, 177N,  544W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,  60, 181N,  563W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,  72, 187N,  585W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,  84, 196N,  608W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS,  96, 204N,  630W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS, 108, 212N,  653W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, DSNS, 120, 219N,  674W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, EMXI,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, EMXI,  12, 160N,  500W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, EMXI,  24, 170N,  515W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, EMXI,  36, 180N,  529W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,  12, 162N,  496W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,  24, 175N,  510W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,  36, 185N,  525W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,  48, 195N,  542W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,  60, 208N,  563W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,  72, 221N,  585W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,  84, 235N,  607W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI,  96, 248N,  625W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI, 108, 259N,  640W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDI, 120, 267N,  653W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,   0, 149N,  484W,  33, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,   6, 153N,  491W,  34, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  12, 156N,  499W,  45, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  18, 160N,  502W,  41, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  24, 165N,  511W,  36, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  30, 171N,  518W,  44, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  36, 175N,  525W,  32, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  42, 180N,  530W,  34, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  48, 182N,  538W,  38, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  54, 187N,  548W,  37, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  60, 192N,  560W,  34, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  66, 201N,  570W,  41, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  72, 208N,  583W,  34, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  78, 215N,  594W,  40, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  84, 226N,  604W,  41, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  90, 233N,  616W,  41, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL,  96, 239N,  625W,  47, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL, 102, 244N,  634W,  52,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL, 108, 249N,  643W,  68,  993,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL, 114, 252N,  651W,  67,  993,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL, 120, 255N,  660W,  70,  989,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDL, 126, 256N,  669W,  69,  988,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,   0, 147N,  483W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,   6, 150N,  490W,  34, 1012, XX,  34, NEQ,   29,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  12, 153N,  496W,  39, 1011, XX,  34, NEQ,   22,   19,    0,   30, 
AL, 10, 2005081506, 03, GFDT,  18, 157N,  501W,  37, 1012, XX,  34, NEQ,   27,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  24, 162N,  509W,  34, 1010, XX,  34, NEQ,    0,   23,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  30, 168N,  515W,  35, 1011, XX,  34, NEQ,   15,   13,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  36, 173N,  521W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  42, 177N,  527W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  48, 180N,  537W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  54, 184N,  547W,  35, 1010, XX,  34, NEQ,   29,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  60, 191N,  558W,  34, 1010, XX,  34, NEQ,   29,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  66, 199N,  568W,  35, 1010, XX,  34, NEQ,   30,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  72, 204N,  581W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  78, 213N,  592W,  37, 1010, XX,  34, NEQ,   37,   30,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  84, 224N,  603W,  38, 1012, XX,  34, NEQ,   41,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  90, 231N,  613W,  38, 1011, XX,  34, NEQ,   40,    0,    0,    0, 
AL, 10, 2005081506, 03, GFDT,  96, 236N,  624W,  42, 1010, XX,  34, NEQ,   36,   24,    0,    0, 
AL, 10, 2005081506, 03, GFDT, 102, 242N,  633W,  46, 1009, XX,  34, NEQ,   40,   39,    0,   30, 
AL, 10, 2005081506, 03, GFDT, 108, 247N,  642W,  58, 1009, XX,  34, NEQ,   47,   36,   20,   39, 
AL, 10, 2005081506, 03, GFDT, 108, 247N,  642W,  58, 1009, XX,  50, NEQ,   28,   19,    0,   21, 
AL, 10, 2005081506, 03, GFDT, 114, 250N,  650W,  54, 1008, XX,  34, NEQ,   47,   36,   22,   40, 
AL, 10, 2005081506, 03, GFDT, 114, 250N,  650W,  54, 1008, XX,  50, NEQ,   27,   24,    0,   21, 
AL, 10, 2005081506, 03, GFDT, 120, 253N,  659W,  63, 1006, XX,  34, NEQ,   54,   41,   30,   42, 
AL, 10, 2005081506, 03, GFDT, 120, 253N,  659W,  63, 1006, XX,  50, NEQ,   30,   25,    0,   17, 
AL, 10, 2005081506, 03, GFDT, 126, 255N,  668W,  61, 1007, XX,  34, NEQ,   49,   44,   31,   43, 
AL, 10, 2005081506, 03, GFDT, 126, 255N,  668W,  61, 1007, XX,  50, NEQ,   30,   28,   19,   25, 
AL, 10, 2005081506, 03, GFTI,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI,  12, 160N,  498W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI,  24, 173N,  512W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI,  36, 184N,  526W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI,  48, 194N,  543W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI,  60, 206N,  565W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI,  72, 220N,  587W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI,  84, 234N,  608W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI,  96, 247N,  627W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI, 108, 258N,  642W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GFTI, 120, 266N,  655W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,   0, 150N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,  12, 162N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,  24, 175N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,  36, 187N,  531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,  48, 197N,  548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,  60, 210N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,  72, 224N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,  84, 239N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA,  96, 252N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA, 108, 261N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNA, 120, 267N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,   0, 150N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,  12, 163N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,  24, 175N,  514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,  36, 188N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,  48, 199N,  548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,  60, 213N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,  72, 229N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,  84, 246N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS,  96, 259N,  615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS, 108, 268N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, GUNS, 120, 272N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,  12, 162N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,  24, 178N,  513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,  36, 193N,  529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,  48, 206N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,  60, 220N,  565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,  72, 233N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,  84, 248N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR,  96, 260N,  613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR, 108, 271N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, LBAR, 120, 272N,  618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,  12, 163N,  500W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,  24, 176N,  516W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,  36, 192N,  534W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,  48, 206N,  550W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,  60, 224N,  568W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,  72, 243N,  585W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,  84, 264N,  597W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI,  96, 279N,  603W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI, 108, 288N,  609W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, NGPI, 120, 288N,  613W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,  24,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,  60,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,  72,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,  84,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5,  96,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5, 108,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHF5, 120,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHFR,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHFR,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHFR,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHFR,  48,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHFR,  60,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHFR,  72,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,  12, 160N,  501W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,  24, 167N,  515W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,  36, 174N,  530W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,  48, 177N,  544W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,  60, 181N,  563W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,  72, 187N,  585W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,  84, 196N,  608W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP,  96, 204N,  630W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP, 108, 212N,  653W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHIP, 120, 219N,  674W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,  12, 160N,  501W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,  24, 167N,  515W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,  36, 174N,  530W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,  48, 177N,  544W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,  60, 181N,  563W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,  72, 187N,  585W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,  84, 196N,  608W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS,  96, 204N,  630W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS, 108, 212N,  653W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, SHNS, 120, 219N,  674W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,  12, 163N,  501W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,  24, 175N,  517W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,  36, 187N,  533W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,  48, 197N,  551W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,  60, 209N,  569W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,  72, 223N,  586W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,  84, 238N,  602W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI,  96, 250N,  616W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI, 108, 258N,  628W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKMI, 120, 263N,  638W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKXI,   0, 150N,  485W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKXI,  12, 162N,  500W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKXI,  24, 174N,  516W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKXI,  36, 185N,  534W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKXI,  48, 197N,  552W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKXI,  60, 209N,  571W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, UKXI,  72, 221N,  591W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP,  12, 162N,  504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP,  24, 174N,  523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP,  36, 186N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP,  48, 198N,  562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP,  60, 210N,  582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP,  72, 222N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP,  84, 234N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP,  96, 246N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005081506, 03, XTRP, 108, 258N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
