AL, 09, 2005080400, 01, CARQ, -24, 119N,  248W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHFR,  60,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHFR,  72,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,   0, 123N,  293W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,  12, 127N,  315W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,  24, 130N,  340W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,  36, 135N,  367W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,  48, 141N,  393W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,  60, 146N,  417W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,  72, 151N,  436W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,  84, 158N,  454W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP,  96, 167N,  468W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP, 108, 179N,  482W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHIP, 120, 194N,  494W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,   0, 123N,  293W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,  12, 127N,  315W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,  24, 130N,  340W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,  36, 135N,  367W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,  48, 141N,  393W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,  60, 146N,  417W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,  72, 151N,  436W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,  84, 158N,  454W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS,  96, 167N,  468W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS, 108, 179N,  482W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, SHNS, 120, 194N,  494W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP,  12, 125N,  311W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP,  24, 127N,  329W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP,  36, 129N,  347W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP,  48, 130N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP,  60, 132N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP,  72, 134N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP,  84, 136N,  419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP,  96, 138N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP, 108, 140N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080400, 03, XTRP, 120, 142N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 01, CARQ, -24, 122N,  273W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005080406, 01, CARQ, -18, 122N,  282W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005080406, 01, CARQ, -12, 122N,  292W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,  10, 
AL, 09, 2005080406, 01, CARQ,  -6, 122N,  302W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005080406, 01, CARQ,   0, 122N,  314W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  120,  25,   0,   0,   L,   0,   X, 270,  10,     INVEST, D, 
AL, 09, 2005080406, 01, CARQ,   0, 122N,  314W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  120,  25,   0,   0,   L,   0,   X, 270,  10,     INVEST, D, 
AL, 09, 2005080406, 01, CARQ,   0, 122N,  314W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  120,  25,   0,   0,   L,   0,   X, 270,  10,     INVEST, D, 
AL, 09, 2005080406, 03, A90E,   0, 122N,  314W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E,  12, 123N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E,  24, 125N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E,  36, 124N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E,  48, 116N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E,  60, 114N,  439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E,  72, 109N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E,  84, 103N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E,  96,  99N,  505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E, 108,  94N,  526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A90E, 120,  94N,  546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,   0, 122N,  314W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,  12, 123N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,  24, 125N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,  36, 124N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,  48, 116N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,  60, 115N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,  72, 111N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,  84, 105N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E,  96, 101N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E, 108,  97N,  524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, A98E, 120,  98N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD,  12, 124N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD,  24, 126N,  351W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD,  36, 131N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD,  48, 136N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD,  60, 144N,  408W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD,  72, 151N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD,  84, 161N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD,  96, 172N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD, 108, 186N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMD, 120, 200N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM,  12, 124N,  329W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM,  24, 125N,  346W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM,  36, 129N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM,  48, 137N,  384W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM,  60, 148N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM,  72, 158N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM,  84, 168N,  442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM,  96, 177N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM, 108, 188N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMM, 120, 196N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS,  12, 126N,  328W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS,  24, 131N,  346W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS,  36, 134N,  368W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS,  48, 137N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS,  60, 141N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS,  72, 146N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS,  84, 152N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS,  96, 156N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS, 108, 164N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, BAMS, 120, 173N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLIP,  12, 123N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLIP,  24, 127N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLIP,  36, 134N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLIP,  48, 143N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLIP,  72, 167N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5,  12, 124N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5,  24, 128N,  357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5,  36, 133N,  380W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5,  48, 140N,  407W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5,  60, 148N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5,  72, 156N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5,  84, 165N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5,  96, 177N,  508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5, 108, 190N,  529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CLP5, 120, 203N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,   0, 122N,  314W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,  12, 127N,  322W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,  24, 129N,  334W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,  36, 129N,  348W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,  48, 129N,  355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,  60, 132N,  357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,  72, 139N,  369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,  84, 144N,  386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU,  96, 147N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU, 108, 155N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, CONU, 120, 167N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,   0, 122N,  314W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,  12, 126N,  337W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,  24, 132N,  359W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,  36, 138N,  382W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,  48, 144N,  408W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,  60, 150N,  432W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,  72, 157N,  454W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,  84, 163N,  477W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP,  96, 168N,  503W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP, 108, 173N,  525W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSHP, 120, 179N,  545W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,   0, 122N,  314W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,  12, 126N,  337W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,  24, 132N,  359W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,  36, 138N,  382W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,  48, 144N,  408W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,  60, 150N,  432W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,  72, 157N,  454W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,  84, 163N,  477W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS,  96, 168N,  503W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS, 108, 173N,  525W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, DSNS, 120, 179N,  545W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,   0, 122N,  314W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,  12, 123N,  328W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,  24, 123N,  345W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,  36, 124N,  365W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,  48, 127N,  379W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,  60, 141N,  390W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,  72, 161N,  408W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,  84, 175N,  428W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI,  96, 190N,  440W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI, 108, 212N,  445W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDI, 120, 238N,  447W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,   0, 126N,  311W,  26, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,   6, 124N,  318W,  31, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  12, 121N,  323W,  40, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  18, 123N,  322W,  46, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  24, 130N,  327W,  37, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  30, 134N,  339W,  47, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  36, 137N,  352W,  49,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  42, 140N,  362W,  37,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  48, 145N,  373W,  40,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  54, 150N,  386W,  45,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  60, 153N,  399W,  46,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  66, 158N,  408W,  56,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  72, 162N,  419W,  55,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  78, 169N,  430W,  63,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  84, 173N,  443W,  62,  991,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  90, 179N,  452W,  70,  988,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL,  96, 183N,  462W,  68,  987,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL, 102, 190N,  473W,  69,  985,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL, 108, 195N,  482W,  70,  983,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL, 114, 203N,  493W,  84,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL, 120, 208N,  505W,  78,  977,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDL, 126, 215N,  516W,  76,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDT,   0, 123N,  309W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDT,   6, 119N,  318W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDT,  12, 118N,  322W,  38, 1005, XX,  34, NEQ,    0,   31,   39,   30, 
AL, 09, 2005080406, 03, GFDT,  18, 120N,  319W,  45, 1006, XX,  34, NEQ,  160,   64,   45,  119, 
AL, 09, 2005080406, 03, GFDT,  24, 127N,  324W,  37, 1004, XX,  34, NEQ,  157,   92,    0,    0, 
AL, 09, 2005080406, 03, GFDT,  30, 132N,  336W,  45, 1004, XX,  34, NEQ,   71,  130,    0,  143, 
AL, 09, 2005080406, 03, GFDT,  36, 133N,  352W,  38, 1002, XX,  34, NEQ,  148,  130,   35,  110, 
AL, 09, 2005080406, 03, GFDT,  42, 138N,  358W,  39, 1003, XX,  34, NEQ,  123,    0,    0,  126, 
AL, 09, 2005080406, 03, GFDT,  48, 143N,  370W,  42, 1001, XX,  34, NEQ,  112,   83,    0,   64, 
AL, 09, 2005080406, 03, GFDT,  54, 149N,  383W,  45, 1003, XX,  34, NEQ,  135,   96,    0,  128, 
AL, 09, 2005080406, 03, GFDT,  60, 151N,  396W,  46, 1001, XX,  34, NEQ,  150,  124,    0,  140, 
AL, 09, 2005080406, 03, GFDT,  66, 158N,  405W,  58, 1001, XX,  34, NEQ,  193,  120,    0,  183, 
AL, 09, 2005080406, 03, GFDT,  66, 158N,  405W,  58, 1001, XX,  50, NEQ,   63,    0,    0,   62, 
AL, 09, 2005080406, 03, GFDT,  72, 160N,  416W,  57,  998, XX,  34, NEQ,  176,  125,   71,  146, 
AL, 09, 2005080406, 03, GFDT,  72, 160N,  416W,  57,  998, XX,  50, NEQ,   97,   94,    0,   76, 
AL, 09, 2005080406, 03, GFDT,  78, 167N,  427W,  69,  997, XX,  34, NEQ,  176,  140,   53,  147, 
AL, 09, 2005080406, 03, GFDT,  78, 167N,  427W,  69,  997, XX,  50, NEQ,   91,   72,    0,   87, 
AL, 09, 2005080406, 03, GFDT,  78, 167N,  427W,  69,  997, XX,  64, NEQ,   68,    0,    0,   67, 
AL, 09, 2005080406, 03, GFDT,  84, 171N,  440W,  61,  997, XX,  34, NEQ,  179,  128,   66,  131, 
AL, 09, 2005080406, 03, GFDT,  84, 171N,  440W,  61,  997, XX,  50, NEQ,  107,   54,    0,   75, 
AL, 09, 2005080406, 03, GFDT,  90, 178N,  450W,  69,  996, XX,  34, NEQ,  190,  135,   67,  173, 
AL, 09, 2005080406, 03, GFDT,  90, 178N,  450W,  69,  996, XX,  50, NEQ,   85,   67,    0,   74, 
AL, 09, 2005080406, 03, GFDT,  90, 178N,  450W,  69,  996, XX,  64, NEQ,   57,    0,    0,   44, 
AL, 09, 2005080406, 03, GFDT,  96, 181N,  460W,  72,  995, XX,  34, NEQ,  202,  117,   77,  172, 
AL, 09, 2005080406, 03, GFDT,  96, 181N,  460W,  72,  995, XX,  50, NEQ,  104,   51,    0,   82, 
AL, 09, 2005080406, 03, GFDT,  96, 181N,  460W,  72,  995, XX,  64, NEQ,   43,    0,    0,    0, 
AL, 09, 2005080406, 03, GFDT, 102, 188N,  472W,  69,  995, XX,  34, NEQ,  175,  114,   60,  152, 
AL, 09, 2005080406, 03, GFDT, 102, 188N,  472W,  69,  995, XX,  50, NEQ,   84,   57,    0,   63, 
AL, 09, 2005080406, 03, GFDT, 102, 188N,  472W,  69,  995, XX,  64, NEQ,   41,    0,    0,   43, 
AL, 09, 2005080406, 03, GFDT, 108, 193N,  480W,  76,  994, XX,  34, NEQ,  172,  125,   75,  153, 
AL, 09, 2005080406, 03, GFDT, 108, 193N,  480W,  76,  994, XX,  50, NEQ,   76,   59,   38,   70, 
AL, 09, 2005080406, 03, GFDT, 108, 193N,  480W,  76,  994, XX,  64, NEQ,   57,   41,    0,   50, 
AL, 09, 2005080406, 03, GFDT, 114, 201N,  491W,  78,  993, XX,  34, NEQ,  162,  111,   72,  174, 
AL, 09, 2005080406, 03, GFDT, 114, 201N,  491W,  78,  993, XX,  50, NEQ,   82,   52,   44,   74, 
AL, 09, 2005080406, 03, GFDT, 114, 201N,  491W,  78,  993, XX,  64, NEQ,   54,   37,   34,   55, 
AL, 09, 2005080406, 03, GFDT, 120, 207N,  503W,  77,  992, XX,  34, NEQ,  140,  123,   71,  126, 
AL, 09, 2005080406, 03, GFDT, 120, 207N,  503W,  77,  992, XX,  50, NEQ,   71,   66,   44,   71, 
AL, 09, 2005080406, 03, GFDT, 120, 207N,  503W,  77,  992, XX,  64, NEQ,   50,   35,    0,   41, 
AL, 09, 2005080406, 03, GFDT, 126, 213N,  514W,  75,  992, XX,  34, NEQ,  153,  101,   73,  150, 
AL, 09, 2005080406, 03, GFDT, 126, 213N,  514W,  75,  992, XX,  50, NEQ,   68,   51,   53,   65, 
AL, 09, 2005080406, 03, GFDT, 126, 213N,  514W,  75,  992, XX,  64, NEQ,   51,   40,   37,   52, 
AL, 09, 2005080406, 03, GFTI,   0, 122N,  314W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI,  12, 122N,  327W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI,  24, 123N,  345W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI,  36, 123N,  364W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI,  48, 126N,  379W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI,  60, 140N,  389W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI,  72, 161N,  408W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI,  84, 175N,  428W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI,  96, 190N,  439W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI, 108, 212N,  445W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, GFTI, 120, 239N,  447W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, LBAR,   0, 122N,  314W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080406, 03, LBAR,  12, 123N,  337W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
