EP, 19, 2016092418, 01, CARQ, -24, 120N, 1291W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ, -18, 120N, 1303W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ, -12, 120N, 1317W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,  14,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ,  -6, 120N, 1331W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 03,  NAM,   0, 117N, 1346W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCA,  24, 182N, 1425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCA,  36, 182N, 1444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCA,  48, 182N, 1466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCA,  60, 185N, 1490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCA,  72, 181N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCA,  84, 178N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,   0, 169N, 1399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,  12, 176N, 1409W, 140,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,  24, 180N, 1424W, 141,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,  36, 180N, 1444W, 142,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,  48, 178N, 1466W, 144,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,  60, 185N, 1490W, 147,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,  72, 176N, 1513W, 149,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,  84, 178N, 1531W, 151,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCC,  96,   0N,    0W, 153,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCE,   0, 169N, 1399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCE,  12, 177N, 1410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCE,  24, 182N, 1425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCE,  36, 182N, 1444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCE,  48, 182N, 1466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCE,  60, 185N, 1490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCE,  72, 181N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCE,  84, 178N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCN,   0, 169N, 1399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCN,  12, 177N, 1410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCN,  24, 182N, 1425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCN,  36, 182N, 1444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCN,  48, 182N, 1466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCN,  60, 185N, 1490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCN,  72, 181N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCN,  84, 178N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCX,   0, 169N, 1399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCX,  12, 177N, 1410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCX,  24, 182N, 1427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCX,  36, 182N, 1448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCX,  48, 181N, 1471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCX,  60, 185N, 1490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCX,  72, 181N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCX,  84, 178N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCY,   0, 169N, 1399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCY,  12, 177N, 1410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCY,  24, 182N, 1427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCY,  36, 182N, 1448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCY,  48, 181N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCY,  60, 184N, 1494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCY,  72, 180N, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, TVCY,  84, 178N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKMI,   0, 169N, 1399W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKMI,  12, 174N, 1405W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKMI,  24, 175N, 1414W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKMI,  36, 173N, 1430W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKMI,  48, 172N, 1445W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKXI,   0, 169N, 1399W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKXI,  12, 174N, 1405W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKXI,  24, 175N, 1413W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKXI,  36, 174N, 1428W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKXI,  48, 172N, 1450W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKXI,  60, 171N, 1473W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKXI,  72, 167N, 1499W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, UKXI,  84, 162N, 1525W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,   0, 169N, 1399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,  12, 178N, 1406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,  24, 187N, 1414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,  36, 196N, 1422W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,  48, 205N, 1430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,  60, 214N, 1438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,  72, 223N, 1446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,  84, 232N, 1455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP,  96, 242N, 1463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP, 108, 251N, 1471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP, 120, 260N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP, 132, 269N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP, 144, 278N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP, 156, 287N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016092918, 03, XTRP, 168, 296N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016093000, 01, CARQ, -24, 155N, 1388W,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,      ULIKA,  , 
EP, 19, 2016093000, 01, CARQ, -18, 160N, 1391W,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,      ULIKA,  , 
EP, 19, 2016093000, 01, CARQ, -12, 165N, 1395W,  40,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 320,   6,      ULIKA,  , 
EP, 19, 2016093000, 01, CARQ,  -6, 169N, 1399W,  35,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,      ULIKA,  , 
EP, 19, 2016093000, 01, CARQ,   0, 175N, 1407W,  35, 1006, TS,  34, NEQ,   30,   20,    0,   30, 1012,   90,  20,   0,   0,   E,   0,   X, 310,   9,      ULIKA, M, 
EP, 19, 2016093000, 01, CARQ,   0, 175N, 1407W,  35, 1006, TS,  50, NEQ,    0,    0,    0,    0, 1012,   90,  20,   0,   0,   E,   0,   X, 310,   9,      ULIKA, M, 
EP, 19, 2016093000, 01, CARQ,   0, 175N, 1407W,  35, 1006, TS,  64, NEQ,    0,    0,    0,    0, 1012,   90,  20,   0,   0,   E,   0,   X, 310,   9,      ULIKA, M, 
EP, 19, 2016093000, 03,  CMC,   0, 168N, 1420W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  CMC,   6, 169N, 1427W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  CMC,  12, 173N, 1438W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  CMC,  18, 171N, 1456W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  CMC,  24, 170N, 1468W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  CMC,  30, 169N, 1472W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NAM,   0, 174N, 1406W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NAM,   6, 179N, 1414W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NAM,  12, 181N, 1424W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NAM,  18, 184N, 1434W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NAM,  24, 185N, 1445W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NAM,  30, 185N, 1459W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NAM,  36, 180N, 1474W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NAM,  42, 174N, 1496W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,   0, 173N, 1410W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,   6, 176N, 1419W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  12, 180N, 1428W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  18, 182N, 1436W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  24, 182N, 1446W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  30, 180N, 1458W,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  36, 178N, 1470W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  42, 176N, 1481W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  48, 173N, 1493W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  54, 172N, 1506W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  60, 170N, 1520W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  66, 170N, 1534W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  72, 169N, 1548W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  NGX,  84, 163N, 1579W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKM,   0, 177N, 1405W,  37, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKM,   6, 180N, 1412W,  33, 1010,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKM,  12, 185N, 1419W,  29, 1010,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKM,  18, 187N, 1429W,  28, 1013,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKM,  24, 187N, 1438W,  28, 1011,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKM,  30, 185N, 1452W,  28, 1013,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKM,  36, 188N, 1464W,  27, 1011,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKX,   0, 178N, 1407W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKX,  12, 186N, 1421W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKX,  24, 188N, 1440W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKX,  36, 184N, 1465W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKX,  48, 181N, 1492W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKX,  60, 178N, 1520W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03,  UKX,  72, 179N, 1550W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,   0, 176N, 1408W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,   6, 180N, 1416W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,  12, 183N, 1425W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,  18, 184N, 1435W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,  24, 183N, 1447W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,  30, 182N, 1461W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,  36, 177N, 1480W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,  42, 176N, 1493W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,  48, 179N, 1499W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AC00,  54, 178N, 1511W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AEMI,   0, 175N, 1407W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AEMI,  12, 182N, 1424W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AEMI,  24, 185N, 1445W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AEMI,  36, 184N, 1471W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AEMI,  48, 183N, 1501W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AEMI,  60, 183N, 1532W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AEMN,   0, 176N, 1408W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,    3,    1,   2,   0,   0, 
EP, 19, 2016093000, 03, AEMN,   6, 180N, 1416W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0,   11,    1,   1,   0,   0, 
EP, 19, 2016093000, 03, AEMN,  12, 183N, 1426W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0,   20,    1,   1,   0,   0, 
EP, 19, 2016093000, 03, AEMN,  18, 186N, 1436W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0,   28,    1,   1,   0,   0, 
EP, 19, 2016093000, 03, AEMN,  24, 186N, 1447W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,   40,    1,   2,   0,   0, 
EP, 19, 2016093000, 03, AEMN,  30, 184N, 1461W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0,   53,    1,   1,   0,   0, 
EP, 19, 2016093000, 03, AEMN,  36, 180N, 1475W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0,   62,    1,   1,   0,   0, 
EP, 19, 2016093000, 03, AEMN,  42, 181N, 1482W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0,   59,    1,   1,   0,   0, 
EP, 19, 2016093000, 03, AEMN,  48, 179N, 1497W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0,   48,    1,   1,   0,   0, 
EP, 19, 2016093000, 03, AEMN,  54, 178N, 1512W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0,   53,    0,   1,   0,   0, 
EP, 19, 2016093000, 03, AP01,   0, 176N, 1408W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP01,   6, 176N, 1415W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP01,  12, 176N, 1424W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP01,  18, 178N, 1434W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP01,  24, 182N, 1445W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP01,  30, 174N, 1464W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,   0, 177N, 1408W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,   6, 180N, 1415W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,  12, 185N, 1423W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,  18, 188N, 1431W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,  24, 189N, 1441W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,  30, 187N, 1454W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,  36, 178N, 1469W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,  42, 178N, 1475W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP02,  48, 173N, 1489W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP03,   0, 176N, 1408W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP03,   6, 180N, 1417W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP03,  12, 184N, 1427W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP03,  18, 192N, 1437W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,   0, 176N, 1408W,  36, 1007, XX,  34, NEQ,   53,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,   6, 181N, 1418W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  12, 186N, 1431W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  18, 186N, 1445W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  24, 188N, 1457W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  30, 190N, 1468W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  36, 190N, 1480W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  42, 194N, 1497W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  48, 189N, 1515W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  54, 193N, 1526W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  60, 189N, 1540W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP04,  66, 184N, 1550W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP05,   0, 176N, 1408W,  35, 1007, XX,  34, NEQ,   52,   47,    0,    0, 
EP, 19, 2016093000, 03, AP05,   6, 181N, 1418W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP05,  12, 185N, 1428W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP05,  18, 188N, 1437W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP05,  24, 192N, 1449W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP05,  30, 188N, 1467W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP06,   0, 176N, 1408W,  37, 1007, XX,  34, NEQ,   53,   48,    0,    0, 
EP, 19, 2016093000, 03, AP06,   6, 182N, 1418W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP06,  12, 185N, 1427W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP06,  18, 189N, 1437W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP06,  24, 195N, 1444W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP06,  30, 186N, 1468W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,   0, 176N, 1408W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,   6, 180N, 1417W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  12, 182N, 1427W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  18, 184N, 1437W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  24, 185N, 1447W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  30, 184N, 1458W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  36, 184N, 1471W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  42, 184N, 1484W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  48, 179N, 1500W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  54, 177N, 1515W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016093000, 03, AP07,  60, 169N, 1538W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
