WP, 91, 2018111100, 03, EEMN,   0,  78N, 1314E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, JUK2,  36,  76N, 1198E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, JUK2,  48,  78N, 1202E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, JUK2,  60,  75N, 1216E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, JUK2,  72,  71N, 1211E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, JUK2,  84,  72N, 1201E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, JUK2,  96,  74N, 1203E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, JUK2, 108,  67N, 1205E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, JUK2, 120,  60N, 1206E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MBAM,  12,  76N, 1190E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MBAM,  24,  80N, 1170E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MBAM,  36,  84N, 1148E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MBAM,  48,  89N, 1126E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MBAM,  72,  99N, 1080E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,   0,  68N, 1215E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,   6,  67N, 1208E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  12,  67N, 1202E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  18,  66N, 1199E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  24,  66N, 1200E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  30,  69N, 1206E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  36,  71N, 1208E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  42,  73N, 1206E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  48,  76N, 1202E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  54,  82N, 1197E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  60,  88N, 1186E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  66,  92N, 1182E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  72,  92N, 1177E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, MEMN,  78,  91N, 1168E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, RECR,  12,  70N, 1228E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, RECR,  24,  75N, 1222E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, RECR,  36,  81N, 1208E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, RECR,  48,  83N, 1183E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, RECR,  72, 100N, 1135E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, SBAM,  12,  76N, 1190E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, SBAM,  24,  81N, 1171E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, SBAM,  36,  85N, 1151E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, SBAM,  48,  89N, 1129E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, SBAM,  72,  99N, 1086E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D,  12,   0N,    0E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D,  24,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D,  36,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D,  48,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D,  60,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D,  72,   0N,    0E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D,  84,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D,  96,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D, 108,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, ST5D, 120,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, STRT,  12,  75N, 1184E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, STRT,  24,  77N, 1154E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, STRT,  36,  80N, 1125E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, STRT,  48,  85N, 1095E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, STRT,  72,  89N, 1057E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,   0,  72N, 1214E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,  12,  75N, 1188E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,  24,  78N, 1165E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,  36,  79N, 1143E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,  48,  80N, 1124E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,  60,  81N, 1105E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,  72,  83N, 1088E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,  84,  86N, 1071E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP,  96,  89N, 1054E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP, 108,  94N, 1038E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP, 120, 101N, 1022E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP, 132, 110N, 1008E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP, 144, 120N,  995E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP, 156, 131N,  984E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TCLP, 168, 142N,  976E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,   0,  69N, 1220E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,   6,  68N, 1216E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  12,  67N, 1211E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  18,  65N, 1207E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  24,  65N, 1205E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  30,  66N, 1204E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  36,  69N, 1205E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  42,  73N, 1205E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  48,  77N, 1202E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  54,  83N, 1195E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  60,  88N, 1186E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  66,  91N, 1175E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  72,  90N, 1164E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  78,  88N, 1155E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  84,  86N, 1151E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  90,  86N, 1150E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN,  96,  87N, 1148E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN, 102,  87N, 1144E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN, 108,  86N, 1139E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN, 114,  84N, 1133E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN, 120,  80N, 1127E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN, 126,  75N, 1121E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN, 132,  70N, 1116E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, TMMN, 138,  65N, 1115E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,   0,  72N, 1214E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,  12,  79N, 1209E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,  24,  85N, 1200E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,  36,  85N, 1190E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,  48,  84N, 1191E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,  60,  83N, 1195E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,  72,  82N, 1192E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,  84,  84N, 1192E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI,  96,  86N, 1197E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI, 108,  82N, 1165E,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WANI, 120,  79N, 1160E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAI,   0,  72N, 1214E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAI,  12,  74N, 1191E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAI,  24,  79N, 1177E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAI,  36,  84N, 1162E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAI,  48,  89N, 1147E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAI,  60,  96N, 1130E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAI,  72, 103N, 1113E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,   0,  72N, 1214E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,   6,  73N, 1188E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  12,  75N, 1180E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  18,  78N, 1173E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  24,  80N, 1166E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  30,  82N, 1158E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  36,  85N, 1150E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  42,  88N, 1141E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  48,  92N, 1133E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  54,  97N, 1125E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  60, 101N, 1117E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  66, 106N, 1108E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, WBAR,  72, 110N, 1100E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP,  12,  76N, 1187E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP,  24,  80N, 1160E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP,  36,  83N, 1133E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP,  48,  87N, 1106E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP,  60,  91N, 1078E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP,  72,  95N, 1051E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP,  84,  98N, 1024E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP,  96, 102N,  997E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP, 108, 106N,  969E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 03, XTRP, 120, 110N,  942E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 44, EGRR,   0,  90N, 1552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,   0,  54N, 1206E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,  12,  65N, 1197E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,  24,  71N, 1215E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,  36,  75N, 1188E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,  48,  69N, 1195E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,  60,  83N, 1157E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,  72,  85N, 1153E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,  84,  85N, 1132E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG,  96,  84N, 1116E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG, 108,  85N, 1101E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 71, JNVG, 120,  64N, 1104E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,   0,  55N, 1208E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,  12,  60N, 1194E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,  24,  59N, 1194E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,  36,  60N, 1201E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,  48,  67N, 1207E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,  60,  63N, 1211E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,  72,  60N, 1206E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,  84,  47N, 1208E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN,  96,  32N, 1213E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 72, JAVN, 108,   9N, 1210E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 74, JJGS,   0,  55N, 1206E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 74, JJGS,  12,  64N, 1203E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 74, JJGS,  24,  60N, 1205E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 74, JJGS,  36,  62N, 1205E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 74, JJGS,  48,  58N, 1206E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111312, 74, JJGS,  60,  61N, 1195E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 01, CARQ, -24,  68N, 1255E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 01, CARQ, -18,  68N, 1241E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 01, CARQ, -12,  69N, 1226E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 01, CARQ,  -6,  72N, 1214E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 01, CARQ,   0,  75N, 1200E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120,  12,  79N, 1176E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120,  24,  83N, 1153E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120,  36,  86N, 1133E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120,  48,  89N, 1114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120,  60,  93N, 1096E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120,  72,  95N, 1077E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120,  84,  97N, 1062E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120,  96,  99N, 1049E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120, 108, 101N, 1038E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, C120, 120, 103N, 1031E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIM,  12,  79N, 1180E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIM,  24,  83N, 1162E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIM,  36,  84N, 1127E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIM,  48,  87N, 1106E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIM,  72,  81N, 1077E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIP,  12,  83N, 1178E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIP,  24,  91N, 1157E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIP,  36,  99N, 1135E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIP,  48, 105N, 1116E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CLIP,  72, 115N, 1088E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,   0,  75N, 1200E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,  12,  80N, 1198E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,  24,  83N, 1197E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,  36,  85N, 1195E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,  48,  87N, 1190E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,  60,  89N, 1180E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,  72,  86N, 1172E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,  84,  79N, 1165E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW,  96,  69N, 1158E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, CONW, 108,  54N, 1155E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, FBAM,  12,  80N, 1176E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, FBAM,  24,  82N, 1152E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, FBAM,  36,  86N, 1127E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, FBAM,  48,  91N, 1102E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, FBAM,  72, 104N, 1055E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, HPAC,  12,  80N, 1177E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, HPAC,  24,  85N, 1155E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, HPAC,  36,  89N, 1124E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, HPAC,  48,  93N, 1101E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, HPAC,  72,  96N, 1060E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,   0,  75N, 1200E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,  12,  77N, 1193E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,  24,  78N, 1196E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,  36,  81N, 1202E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,  48,  82N, 1207E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,  60,  79N, 1207E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,  72,  71N, 1206E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,  84,  57N, 1208E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI,  96,  38N, 1209E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JAVI, 108,  19N, 1210E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JJGI,   0,  75N, 1200E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,   0,  75N, 1200E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,  12,  83N, 1202E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,  24,  88N, 1198E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,  36,  88N, 1188E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,  48,  92N, 1172E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,  60,  99N, 1153E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,  72, 101N, 1139E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,  84, 100N, 1121E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI,  96,  99N, 1107E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI, 108,  89N, 1101E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111318, 03, JNVI, 120,  79N, 1094E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
