WP, 01, 2018010112, 01, CARQ, -24,  86N, 1338E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ, -18,  88N, 1310E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ, -12,  89N, 1297E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 276,  14,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ,  -6,  91N, 1282E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 03, AEMN,   0,  89N, 1266E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHN,  42, 121N, 1113E,  46,  999, TS,  34, NEQ,   55,   50,   40,   55, 
WP, 01, 2018010206, 03, DSHN,  48, 125N, 1106E,  47,  997, TS,  34, NEQ,   55,   50,   40,   55, 
WP, 01, 2018010206, 03, DSHN,  54, 129N, 1103E,  47,  998, TS,  34, NEQ,   50,   50,   40,   50, 
WP, 01, 2018010206, 03, DSHN,  60, 133N, 1100E,  46,  997, TS,  34, NEQ,   50,   45,   40,   45, 
WP, 01, 2018010206, 03, DSHN,  66, 137N, 1099E,  44,  999, TS,  34, NEQ,   45,   45,   35,   40, 
WP, 01, 2018010206, 03, DSHN,  72, 140N, 1097E,  42,  997, TS,  34, NEQ,   40,   40,   30,   40, 
WP, 01, 2018010206, 03, DSHN,  78, 143N, 1096E,  38, 1000, TS,  34, NEQ,   35,   35,    0,   30, 
WP, 01, 2018010206, 03, DSHN,  84, 146N, 1094E,  34, 1002, TS,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHN,  90, 149N, 1093E,  28, 1006, TS,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHN,  96, 152N, 1091E,  22, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHN, 102,  76N,  546E,  20,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHN, 108,   0N,    0E,  17,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHN, 114,   0N,    0E,  17,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHN, 120,   0N,    0E,  17,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,   0,  93N, 1207E,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,   6,  95N, 1189E,  31, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  12,  97N, 1170E,  31, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  18, 100N, 1155E,  33, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  24, 102N, 1139E,  34, 1005, TS,  34, NEQ,   35,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  30, 105N, 1128E,  34, 1005, TS,  34, NEQ,   30,    0,    0,   30, 
WP, 01, 2018010206, 03, DSHP,  36, 107N, 1116E,  34, 1005, TS,  34, NEQ,   30,    0,    0,   30, 
WP, 01, 2018010206, 03, DSHP,  42, 110N, 1108E,  31, 1007, TS,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  48, 114N, 1099E,  27, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  54, 117N, 1094E,  24, 1008, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  60, 119N, 1089E,  21, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  66, 119N, 1089E,  21, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHP,  72, 119N, 1089E,  21, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHW,   0,  93N, 1207E,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHW,   6,  97N, 1189E,  31, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHW,  12, 101N, 1171E,  32, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHW,  18, 108N, 1154E,  36, 1006, TD,  34, NEQ,   45,    0,    0,   40, 
WP, 01, 2018010206, 03, DSHW,  24, 115N, 1137E,  39, 1003, TS,  34, NEQ,   50,   40,    0,   50, 
WP, 01, 2018010206, 03, DSHW,  30, 125N, 1126E,  41, 1003, TS,  34, NEQ,   55,   45,    0,   50, 
WP, 01, 2018010206, 03, DSHW,  36, 135N, 1115E,  43, 1001, TS,  34, NEQ,   55,   50,    0,   50, 
WP, 01, 2018010206, 03, DSHW,  42, 147N, 1114E,  42, 1002, TS,  34, NEQ,   50,   50,   40,   40, 
WP, 01, 2018010206, 03, DSHW,  48, 158N, 1113E,  41, 1001, TS,  34, NEQ,   50,   50,   35,   40, 
WP, 01, 2018010206, 03, DSHW,  54, 169N, 1122E,  37, 1004, TS,  34, NEQ,   35,   40,   30,    0, 
WP, 01, 2018010206, 03, DSHW,  60, 179N, 1131E,  32, 1005, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHW,  66, 190N, 1141E,  24, 1010, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHW,  72, 200N, 1150E,  16, 1011, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHW,  78, 200N, 1150E,  16,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, DSHW,  84, 200N, 1150E,  16,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ECM3,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ECM3,  12,  96N, 1169E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ECM3,  24,  99N, 1137E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ECM3,  36, 102N, 1114E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ECM3,  48, 105N, 1099E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ECM3,  60, 108N, 1089E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ECM3,  72, 111N, 1079E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,  12,  95N, 1169E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,  24,  98N, 1137E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,  36, 101N, 1112E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,  48, 104N, 1094E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,  60, 106N, 1081E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,  72, 108N, 1070E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,  84, 114N, 1055E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3,  96, 123N, 1037E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EEM3, 108, 133N, 1018E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EGRI,   0,  93N, 1207E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EGRI,  12,  98N, 1177E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EGRI,  24, 104N, 1148E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, EGRI,  36, 110N, 1119E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, FBAM,  12,  96N, 1169E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, FBAM,  24, 108N, 1137E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, FBAM,  36, 123N, 1110E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, FBAM,  48, 139N, 1095E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, FBAM,  72, 170N, 1097E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HHFI,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HHFI,  12,  98N, 1177E,  45,    0,   ,  34, NEQ,  242,    4,    0,  143, 
WP, 01, 2018010206, 03, HHFI,  24, 109N, 1149E,  41,    0,   ,  34, NEQ,  165,    4,    0,   75, 
WP, 01, 2018010206, 03, HHFI,  36, 109N, 1120E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HHFI,  48, 100N, 1098E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HHFI,  60,  83N, 1083E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HHFI,  72,  68N, 1073E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HHFI,  84,  74N, 1060E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HHFI,  96,  80N, 1046E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HPAC,  12,  94N, 1178E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HPAC,  24,  96N, 1151E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HPAC,  36,  95N, 1127E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HPAC,  48,  94N, 1101E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HPAC,  72,  91N, 1053E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HUNT,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HUNT,  12,  97N, 1170E,  35,    0,   ,  34, NEQ,   45,   45,   45,   45, 
WP, 01, 2018010206, 03, HUNT,  24, 102N, 1139E,  35,    0,   ,  34, NEQ,   45,   45,   45,   45, 
WP, 01, 2018010206, 03, HWFI,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWFI,  12,  98N, 1177E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWFI,  24, 109N, 1149E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWFI,  36, 109N, 1120E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWFI,  48, 100N, 1098E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWFI,  60,  83N, 1083E,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWFI,  72,  68N, 1073E,   3,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWFI,  84,  74N, 1060E,   3,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWFI,  96,  80N, 1046E,   3,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, HWRF,   0,  93N, 1208E,  38, 1005, XX,  34, NEQ,  216,    0,    0,    0,    0,    0, 140,   0,   0, 
WP, 01, 2018010206, 03, HWRF,   6,  90N, 1193E,  44, 1007, XX,  34, NEQ,  318,    0,    0,    0,    0,    0, 131,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  12,  90N, 1178E,  43, 1005, XX,  34, NEQ,  174,    0,    0,    0,    0,    0, 150,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  18,  92N, 1166E,  45, 1007, XX,  34, NEQ,  178,    0,    0,    0,    0,    0, 149,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  24,  96N, 1151E,  37, 1004, XX,  34, NEQ,  166,    0,    0,  113,    0,    0, 109,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  30,  95N, 1137E,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 109,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  36,  99N, 1116E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 104,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  42,  96N, 1102E,  35, 1008, XX,  34, NEQ,  267,    0,    0,    0,    0,    0, 130,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  48,  90N, 1089E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  54,  73N, 1080E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  60,  80N, 1065E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  66,  79N, 1052E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
WP, 01, 2018010206, 03, HWRF,  72,  65N, 1043E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 124,   0,   0, 
WP, 01, 2018010206, 03, ICNW,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW,  24,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW,  48,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW,  60,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW,  72,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW,  84,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW,  96,   0N,    0W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW, 108,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, ICNW, 120,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,  12, 101N, 1169E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,  24, 112N, 1139E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,  36, 122N, 1118E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,  48, 127N, 1109E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,  60, 131N, 1108E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,  72, 134N, 1107E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,  84, 140N, 1102E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JAVI,  96, 146N, 1097E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,  12,  93N, 1168E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,  24, 101N, 1131E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,  36, 105N, 1106E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,  48, 111N, 1097E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,  60, 114N, 1100E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,  72, 120N, 1094E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,  84, 128N, 1090E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI,  96, 139N, 1065E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENI, 108, 150N, 1039E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,   0,  92N, 1208E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,   6,  83N, 1189E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  12,  90N, 1170E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  18,  93N, 1149E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  24,  92N, 1133E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  30,  96N, 1118E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  36,  95N, 1109E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  42,  96N, 1101E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  48, 104N, 1096E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  54, 102N, 1095E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  60, 103N, 1097E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  66, 109N, 1093E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  72, 123N, 1087E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  78, 132N, 1091E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  84, 137N, 1119E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  90, 141N, 1117E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS,  96, 147N, 1117E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS, 102, 154N, 1116E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS, 108, 161N, 1115E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS, 114, 167N, 1116E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS, 120, 174N, 1121E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS, 126, 174N, 1128E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JENS, 132, 174N, 1134E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSI,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSI,  12,  94N, 1173E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSI,  24, 100N, 1139E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSI,  36, 101N, 1111E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSI,  48, 102N, 1082E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSM,   0,  92N, 1208E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSM,   6,  81N, 1189E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSM,  12,  90N, 1172E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSM,  18,  87N, 1152E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSM,  24,  92N, 1140E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSM,  30,  94N, 1121E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSM,  36,  90N, 1111E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JGSM,  42,  90N, 1096E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JJGI,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JJGI,  12,  97N, 1173E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JJGI,  24, 104N, 1139E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JJGI,  36, 102N, 1113E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JJGI,  48,  99N, 1092E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JJGI,  60, 101N, 1065E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JJGI,  72, 104N, 1038E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,  12,  96N, 1174E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,  24, 106N, 1143E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,  36, 117N, 1123E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,  48, 128N, 1109E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,  60, 138N, 1103E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,  72, 144N, 1102E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,  84, 151N, 1098E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JNVI,  96, 159N, 1094E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JTWC,   0,  93N, 1207E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, AES,   0,   0, 
WP, 01, 2018010206, 03, JTWC,   3,  94N, 1198E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, AES,   0,   0, 
WP, 01, 2018010206, 03, JTWC,  12,  97N, 1170E,  35,    0, TS,  34, NEQ,  115,   15,   15,   75,    0,    0,   0,  45,   0,    ,   0, AES,   0,   0, 
WP, 01, 2018010206, 03, JTWC,  24, 102N, 1139E,  35,    0, TS,  34, NEQ,   75,   20,   25,   65,    0,    0,   0,  45,   0,    ,   0, AES,   0,   0, 
WP, 01, 2018010206, 03, JTWC,  36, 107N, 1116E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, AES,   0,   0, 
WP, 01, 2018010206, 03, JTWC,  48, 114N, 1099E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, AES,   0,   0, 
WP, 01, 2018010206, 03, JTWC,  72, 124N, 1079E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, AES,   0,   0, 
WP, 01, 2018010206, 03, JTWI,   0,  93N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JTWI,  12,  97N, 1170E,  34,    0,   ,  34, NEQ,   39,   10,   13,   33, 
WP, 01, 2018010206, 03, JTWI,  24, 102N, 1139E,  34,    0,   ,  34, NEQ,   17,   20,   30,   27, 
WP, 01, 2018010206, 03, JTWI,  36, 107N, 1116E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JTWI,  48, 114N, 1099E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JTWI,  60, 121N, 1085E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, JTWI,  72, 129N, 1070E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, LGEA,   0,  93N, 1207E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010206, 03, LGEA,  12, 100N, 1169E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
