WP, 27, 2018090600, 03, ECMF,   0, 128N, 1202E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,   0, 135N, 1207E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,  12, 140N, 1215E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,  24, 161N, 1225E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,  36, 173N, 1232E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,  48, 192N, 1241E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,  60, 203N, 1250E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,  72, 211N, 1253E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,  84, 212N, 1251E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN,  96, 214N, 1251E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN, 108, 216N, 1241E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090606, 72, JAVN, 120, 222N, 1237E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 01, CARQ, -24, 132N, 1180E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 01, CARQ, -18, 133N, 1185E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 01, CARQ, -12, 133N, 1190E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 01, CARQ,  -6, 133N, 1195E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 01, CARQ,   0, 137N, 1204E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120,  12, 142N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120,  24, 147N, 1223E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120,  36, 153N, 1229E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120,  48, 161N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120,  60, 169N, 1236E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120,  72, 177N, 1236E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120,  84, 185N, 1235E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120,  96, 193N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120, 108, 201N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, C120, 120, 209N, 1229E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIM,  12, 146N, 1188E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIM,  24, 154N, 1172E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIM,  36, 164N, 1151E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIM,  48, 170N, 1134E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIM,  72, 189N, 1110E,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIP,  12, 146N, 1215E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIP,  24, 156N, 1219E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIP,  36, 163N, 1223E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIP,  48, 165N, 1223E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, CLIP,  72, 164N, 1225E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,   0, 131N, 1206E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,   6, 138N, 1214E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  12, 149N, 1220E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  18, 162N, 1222E,  39, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  24, 170N, 1226E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  30, 180N, 1224E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  36, 194N, 1228E,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  42, 199N, 1228E,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  48, 202N, 1230E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  54, 209N, 1231E,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  60, 213N, 1227E,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  66, 216N, 1226E,  35, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  72, 212N, 1222E,  38,  997, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  78, 211N, 1218E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  84, 211N, 1215E,  39,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  90, 214N, 1207E,  53,  992, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF,  96, 212N, 1202E,  51,  989, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 102, 215N, 1193E,  62,  983, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 108, 216N, 1184E,  65,  982, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 114, 215N, 1177E,  62,  981, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 120, 212N, 1170E,  66,  982, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 126, 209N, 1162E,  65,  978, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 132, 208N, 1156E,  63,  979, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 138, 207N, 1148E,  67,  977, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 144, 206N, 1139E,  59,  980, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 150, 205N, 1129E,  66,  978, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 156, 206N, 1120E,  67,  977, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 162, 206N, 1110E,  57,  983, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 168, 205N, 1099E,  48,  988, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 174, 207N, 1085E,  56,  986, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 180, 210N, 1070E,  55,  989, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 186, 212N, 1059E,  24,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 192, 216N, 1037E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 198, 220N, 1027E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 204, 207N, 1005E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 228, 242N,  947E,   8, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ECMF, 240, 252N,  962E,   6, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,   0, 131N, 1207E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,   6, 139N, 1216E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  12, 150N, 1219E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  18, 159N, 1223E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  24, 170N, 1225E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  30, 180N, 1226E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  36, 189N, 1227E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  42, 198N, 1231E,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  48, 203N, 1232E,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  54, 208N, 1233E,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  60, 212N, 1233E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  66, 217N, 1232E,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  72, 218N, 1231E,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  78, 218N, 1226E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  84, 219N, 1222E,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  90, 220N, 1216E,  36, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN,  96, 221N, 1211E,  37, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 102, 222N, 1203E,  36, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 108, 225N, 1194E,  36, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 114, 228N, 1191E,  35, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 120, 228N, 1186E,  36, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 126, 228N, 1179E,  36,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 132, 231N, 1174E,  36, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 138, 232N, 1169E,  34,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 144, 225N, 1151E,  39,  995, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 150, 225N, 1141E,  37,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 156, 233N, 1140E,  38,  996, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 162, 224N, 1124E,  39,  994, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 168, 214N, 1102E,  37,  994, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 174, 228N, 1098E,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 180, 233N, 1090E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 186, 229N, 1079E,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 192, 231N, 1063E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 198, 231N, 1052E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, EEMN, 204, 234N, 1038E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, FBAM,  12, 144N, 1212E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, FBAM,  24, 156N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, FBAM,  36, 166N, 1209E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, FBAM,  48, 172N, 1209E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, FBAM,  72, 174N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, HPAC,  12, 143N, 1203E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, HPAC,  24, 150N, 1202E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, HPAC,  36, 157N, 1198E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, HPAC,  48, 162N, 1197E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, HPAC,  72, 175N, 1199E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,   0, 137N, 1204E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,  12, 150N, 1213E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,  24, 166N, 1221E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,  36, 181N, 1229E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,  48, 196N, 1238E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,  60, 205N, 1244E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,  72, 210N, 1245E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,  84, 212N, 1243E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI,  96, 214N, 1239E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI, 108, 218N, 1232E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JAVI, 120, 222N, 1226E,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,   0, 232N, 1279E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,   6, 236N, 1265E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,  12, 247N, 1259E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,  18, 256N, 1257E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,  24, 262N, 1258E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,  30, 269N, 1257E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,  36, 275N, 1263E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,  42, 280N, 1271E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, JGSM,  48, 280N, 1275E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, MBAM,  12, 145N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, MBAM,  24, 160N, 1222E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, MBAM,  36, 173N, 1231E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, MBAM,  48, 182N, 1240E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, MBAM,  72, 192N, 1253E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, SBAM,  12, 145N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, SBAM,  24, 161N, 1223E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, SBAM,  36, 175N, 1234E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, SBAM,  48, 186N, 1243E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, SBAM,  72, 202N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D,  24,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D,  36,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D,  48,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D,  60,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D,  72,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D,  84,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D,  96,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D, 108,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, ST5D, 120,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,   0, 137N, 1204E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,  12, 141N, 1216E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,  24, 144N, 1224E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,  36, 147N, 1229E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,  48, 149N, 1232E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,  60, 152N, 1232E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,  72, 154N, 1230E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,  84, 156N, 1227E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP,  96, 157N, 1222E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP, 108, 159N, 1217E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP, 120, 159N, 1210E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP, 132, 160N, 1202E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP, 144, 159N, 1193E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP, 156, 159N, 1183E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TCLP, 168, 158N, 1173E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,   0, 134N, 1203E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,   6, 138N, 1207E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  12, 144N, 1213E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  18, 151N, 1219E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  24, 156N, 1225E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  30, 160N, 1229E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  36, 164N, 1233E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  42, 165N, 1234E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  48, 165N, 1233E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  54, 164N, 1230E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  60, 164N, 1226E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  66, 164N, 1223E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  72, 165N, 1217E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  78, 166N, 1210E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  84, 168N, 1201E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  90, 171N, 1188E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN,  96, 172N, 1174E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN, 102, 170N, 1160E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN, 108, 168N, 1148E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN, 114, 164N, 1137E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN, 120, 160N, 1127E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN, 126, 156N, 1116E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN, 132, 153N, 1105E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, TMMN, 138, 150N, 1093E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAI,   0, 137N, 1204E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAI,  12, 149N, 1202E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAI,  24, 153N, 1189E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAI,  36, 165N, 1188E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAI,  48, 177N, 1183E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAI,  60, 184N, 1174E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAI,  72, 192N, 1165E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,   0, 137N, 1204E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,   6, 157N, 1202E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  12, 140N, 1198E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  18, 150N, 1198E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  24, 160N, 1197E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  30, 169N, 1196E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  36, 176N, 1196E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  42, 182N, 1195E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  48, 188N, 1193E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  54, 192N, 1190E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  60, 196N, 1186E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  66, 200N, 1183E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, WBAR,  72, 202N, 1179E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, XTRP,  12, 141N, 1218E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, XTRP,  24, 145N, 1232E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, XTRP,  36, 149N, 1246E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, XTRP,  48, 153N, 1260E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, XTRP,  60, 157N, 1274E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, XTRP,  72, 160N, 1289E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018090612, 03, XTRP,  84, 164N, 1303E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
