CP, 02, 2013081218, 01, CARQ, -24, 122N, 1380W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ, -18, 121N, 1388W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ, -12, 120N, 1396W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 263,   8,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ,  -6, 119N, 1404W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 03,  NAM,   0, 124N, 1403W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  36, 176N, 1790W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  42, 178N, 1799E,  35, 1008, XX,  34, NEQ,   75,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  48, 181N, 1784E,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  54, 187N, 1770E,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  60, 193N, 1757E,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  66, 202N, 1746E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  72, 208N, 1728E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  78, 211N, 1710E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  84, 221N, 1699E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  90, 229N, 1689E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18,  96, 237N, 1675E,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 102, 236N, 1662E,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 108, 246N, 1653E,  34, 1007, XX,  34, NEQ,  126,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 114, 256N, 1643E,  37, 1005, XX,  34, NEQ,  136,    0,    0,   92, 
CP, 02, 2013081712, 03, AP18, 120, 258N, 1630E,  39, 1006, XX,  34, NEQ,    0,    0,    0,   97, 
CP, 02, 2013081712, 03, AP18, 126, 256N, 1623E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 132, 259N, 1621E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 138, 261N, 1619E,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 144, 261N, 1610E,  35, 1004, XX,  34, NEQ,  134,    0,    0,  117, 
CP, 02, 2013081712, 03, AP18, 150, 260N, 1601E,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 156, 255N, 1599E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 162, 249N, 1596E,  35,  998, XX,  34, NEQ,    0,   66,    0,    0, 
CP, 02, 2013081712, 03, AP18, 168, 247N, 1590E,  40,  999, XX,  34, NEQ,  107,  102,  107,   96, 
CP, 02, 2013081712, 03, AP18, 174, 240N, 1588E,  45,  994, XX,  34, NEQ,  121,  122,  143,  155, 
CP, 02, 2013081712, 03, AP18, 180, 233N, 1585E,  54,  993, XX,  34, NEQ,  124,  141,  153,  146, 
CP, 02, 2013081712, 03, AP18, 180, 233N, 1585E,  54,  993, XX,  50, NEQ,   93,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 186, 230N, 1580E,  53,  989, XX,  34, NEQ,  150,  161,  140,  139, 
CP, 02, 2013081712, 03, AP18, 186, 230N, 1580E,  53,  989, XX,  50, NEQ,   92,    0,    0,   86, 
CP, 02, 2013081712, 03, AP18, 192, 228N, 1571E,  48,  991, XX,  34, NEQ,  185,  122,  126,  148, 
CP, 02, 2013081712, 03, AP18, 198, 225N, 1565E,  47,  989, XX,  34, NEQ,  210,  141,  144,  180, 
CP, 02, 2013081712, 03, AP18, 204, 225N, 1556E,  48,  989, XX,  34, NEQ,  224,  155,  158,  174, 
CP, 02, 2013081712, 03, AP18, 210, 224N, 1547E,  47,  988, XX,  34, NEQ,  177,  148,  150,  179, 
CP, 02, 2013081712, 03, AP18, 216, 221N, 1537E,  51,  989, XX,  34, NEQ,  187,  142,  155,  201, 
CP, 02, 2013081712, 03, AP18, 216, 221N, 1537E,  51,  989, XX,  50, NEQ,    0,   80,    0,    0, 
CP, 02, 2013081712, 03, AP18, 222, 218N, 1526E,  50,  986, XX,  34, NEQ,  211,  145,  157,  226, 
CP, 02, 2013081712, 03, AP18, 222, 218N, 1526E,  50,  986, XX,  50, NEQ,   82,   94,    0,    0, 
CP, 02, 2013081712, 03, AP18, 228, 220N, 1519E,  53,  988, XX,  34, NEQ,  182,  174,  167,  193, 
CP, 02, 2013081712, 03, AP18, 228, 220N, 1519E,  53,  988, XX,  50, NEQ,  102,   93,    0,    0, 
CP, 02, 2013081712, 03, AP18, 234, 220N, 1509E,  51,  985, XX,  34, NEQ,  194,  171,  190,  193, 
CP, 02, 2013081712, 03, AP18, 234, 220N, 1509E,  51,  985, XX,  50, NEQ,  119,    0,    0,    0, 
CP, 02, 2013081712, 03, AP18, 240, 218N, 1498E,  49,  984, XX,  34, NEQ,  201,  296,  166,  197, 
CP, 02, 2013081712, 03, AP20,   0, 147N, 1713W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AP20,   6, 146N, 1733W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNI,   0, 140N, 1704W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNI,  12, 150N, 1735W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNI,  24, 160N, 1767W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNI,  36, 165N, 1799E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNI,  48, 153N, 1770E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNI,  60, 157N, 1750E,  38,    0,   ,  34, NEQ,   70,   37,    0,   36, 
CP, 02, 2013081712, 03, AVNI,  72, 178N, 1731E,  37,    0,   ,  34, NEQ,   74,   20,    0,   37, 
CP, 02, 2013081712, 03, AVNI,  84, 199N, 1708E,  42,    0,   ,  34, NEQ,   85,   35,    0,   68, 
CP, 02, 2013081712, 03, AVNI,  96, 215N, 1684E,  43,    0,   ,  34, NEQ,   91,   61,    5,   78, 
CP, 02, 2013081712, 03, AVNI, 108, 225N, 1665E,  44,    0,   ,  34, NEQ,   92,   65,   29,   80, 
CP, 02, 2013081712, 03, AVNI, 120, 230N, 1652E,  45,    0,   ,  34, NEQ,   90,   74,   39,   80, 
CP, 02, 2013081712, 03, AVNI, 132, 233N, 1642E,  50,    0,   ,  34, NEQ,  108,   82,   49,   95, 
CP, 02, 2013081712, 03, AVNI, 132, 233N, 1642E,  50,    0,   ,  50, NEQ,   52,   17,    0,   45, 
CP, 02, 2013081712, 03, AVNI, 144, 230N, 1631E,  55,    0,   ,  34, NEQ,  129,   98,   64,  111, 
CP, 02, 2013081712, 03, AVNI, 144, 230N, 1631E,  55,    0,   ,  50, NEQ,   63,   25,   18,   42, 
CP, 02, 2013081712, 03, AVNI, 156, 226N, 1621E,  61,    0,   ,  34, NEQ,  141,  127,   83,  119, 
CP, 02, 2013081712, 03, AVNI, 156, 226N, 1621E,  61,    0,   ,  50, NEQ,   68,   61,   52,   62, 
CP, 02, 2013081712, 03, AVNI, 168, 221N, 1612E,  62,    0,   ,  34, NEQ,  148,  141,   98,  121, 
CP, 02, 2013081712, 03, AVNI, 168, 221N, 1612E,  62,    0,   ,  50, NEQ,   71,   77,   59,   68, 
CP, 02, 2013081712, 03, AVNO,   0, 142N, 1718W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNO,   6, 147N, 1734W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNO,  12, 154N, 1750W,  27, 1007, XX,  34, NEQ,    0,    0,  289,    0, 
CP, 02, 2013081712, 03, AVNO,  18, 157N, 1765W,  25, 1007, XX,  34, NEQ,    0,    0,  277,    0, 
CP, 02, 2013081712, 03, AVNO,  24, 161N, 1784W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, AVNO,  30, 167N, 1793W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD,  12, 150N, 1729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD,  24, 163N, 1754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD,  36, 177N, 1776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD,  48, 190N, 1795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD,  60, 201N, 1785E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD,  72, 212N, 1765E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD,  84, 224N, 1747E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD,  96, 233N, 1731E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD, 108, 240N, 1722E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD, 120, 240N, 1718E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD, 132, 233N, 1722E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD, 144, 222N, 1731E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD, 156, 212N, 1745E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMD, 168, 213N, 1760E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM,  12, 149N, 1734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM,  24, 159N, 1763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM,  36, 170N, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM,  48, 179N, 1782E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM,  60, 188N, 1754E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM,  72, 199N, 1727E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM,  84, 212N, 1701E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM,  96, 224N, 1679E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM, 108, 234N, 1659E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM, 120, 240N, 1642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM, 132, 243N, 1628E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM, 144, 244N, 1615E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM, 156, 241N, 1600E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMM, 168, 237N, 1583E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS,  12, 151N, 1740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS,  24, 162N, 1774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS,  36, 171N, 1792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS,  48, 177N, 1756E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS,  60, 181N, 1719E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS,  72, 185N, 1686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS,  84, 188N, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS,  96, 190N, 1642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS, 108, 195N, 1632E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS, 120, 200N, 1628E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS, 132, 210N, 1628E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS, 144, 222N, 1629E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS, 156, 237N, 1622E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, BAMS, 168, 251N, 1607E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLIP,  12, 145N, 1727W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLIP,  24, 146N, 1746W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLIP,  36, 149N, 1763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLIP,  48, 155N, 1774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLIP,  60, 158N, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLIP,  72, 161N, 1776E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5,  12, 145N, 1727W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5,  24, 149N, 1749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5,  36, 153N, 1769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5,  48, 157N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5,  60, 162N, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5,  72, 168N, 1774E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5,  84, 174N, 1752E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5,  96, 180N, 1729E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5, 108, 185N, 1711E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, CLP5, 120, 191N, 1692E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,   0, 140N, 1704W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,  12, 145N, 1727W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,  24, 149N, 1749W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,  36, 153N, 1769W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,  48, 157N, 1792W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,  60, 162N, 1791W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,  72, 168N, 1774W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,  84, 174N, 1752W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5,  96, 180N, 1729W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5, 108, 185N, 1711W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, OCD5, 120, 191N, 1692W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,  24,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,  48,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,  60,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,  72,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,  84,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5,  96,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5, 108,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHF5, 120,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHFR,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHFR,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHFR,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHFR,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHFR,  60,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, SHFR,  72,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,   0, 140N, 1704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,  12, 146N, 1726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,  24, 152N, 1749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,  36, 158N, 1772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,  48, 164N, 1796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,  60, 170N, 1781E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,  72, 176N, 1758E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,  84, 182N, 1734E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP,  96, 188N, 1711E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP, 108, 194N, 1687E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP, 120, 200N, 1663E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP, 132, 206N, 1639E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP, 144, 212N, 1615E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP, 156, 218N, 1591E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081712, 03, XTRP, 168, 224N, 1567E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 01, CARQ, -24, 130N, 1669W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081718, 01, CARQ, -18, 134N, 1681W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081718, 01, CARQ, -12, 136N, 1692W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 285,  12,     INVEST,  , 
CP, 02, 2013081718, 01, CARQ,  -6, 140N, 1704W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081718, 01, CARQ,   0, 146N, 1718W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1011,  120,  40,   0,   0,   C,   0,   X, 290,  13,     INVEST, M , 
CP, 02, 2013081718, 01, CARQ,   0, 146N, 1718W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1011,  120,  40,   0,   0,   C,   0,   X, 290,  13,     INVEST, M , 
CP, 02, 2013081718, 01, CARQ,   0, 146N, 1718W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1011,  120,  40,   0,   0,   C,   0,   X, 290,  13,     INVEST, M , 
CP, 02, 2013081718, 03, AEMI,   0, 146N, 1718W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMI,  12, 157N, 1750W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMI,  24, 167N, 1781W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMI,  36, 176N, 1787E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMN,   0, 148N, 1729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMN,   6, 157N, 1745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMN,  12, 163N, 1757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMN,  18, 168N, 1773W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMN,  24, 172N, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMN,  30, 178N, 1799E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMN,  36, 181N, 1784E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AEMN,  42, 185N, 1767E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AP01,   0, 146N, 1731W,  44, 1006, XX,  34, NEQ,  111,    0,    0,  102, 
CP, 02, 2013081718, 03, AP01,   6, 149N, 1742W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AP01,  12, 159N, 1754W,  31, 1007, XX,  34, NEQ,    0,    0,  320,    0, 
CP, 02, 2013081718, 03, AP01,  18, 167N, 1769W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081718, 03, AP01,  24, 171N, 1780W,  37, 1006, XX,  34, NEQ,   97,    0,    0,    0, 
CP, 02, 2013081718, 03, AP01,  30, 180N, 1791W,  39, 1005, XX,  34, NEQ,   90,    0,    0,   80, 
CP, 02, 2013081718, 03, AP01,  36, 186N, 1795E,  38, 1004, XX,  34, NEQ,  105,    0,    0,   87, 
CP, 02, 2013081718, 03, AP01,  42, 189N, 1779E,  41, 1005, XX,  34, NEQ,  106,    0,    0,   84, 
CP, 02, 2013081718, 03, AP01,  48, 197N, 1767E,  39, 1004, XX,  34, NEQ,  100,    0,    0,   92, 
CP, 02, 2013081718, 03, AP01,  54, 201N, 1751E,  38, 1004, XX,  34, NEQ,  134,    0,    0,  120, 
CP, 02, 2013081718, 03, AP01,  60, 208N, 1739E,  41, 1003, XX,  34, NEQ,  119,    0,    0,   93, 
CP, 02, 2013081718, 03, AP01,  66, 209N, 1721E,  44, 1004, XX,  34, NEQ,  132,    0,    0,   77, 
CP, 02, 2013081718, 03, AP01,  72, 214N, 1709E,  39, 1003, XX,  34, NEQ,  121,    0,    0,  109, 
CP, 02, 2013081718, 03, AP01,  78, 219N, 1695E,  36, 1004, XX,  34, NEQ,  123,    0,    0,   72, 
CP, 02, 2013081718, 03, AP01,  84, 224N, 1686E,  38, 1002, XX,  34, NEQ,  134,    0,    0,  116, 
CP, 02, 2013081718, 03, AP01,  90, 229N, 1677E,  41, 1002, XX,  34, NEQ,  145,    0,    0,   90, 
CP, 02, 2013081718, 03, AP01,  96, 233N, 1667E,  37,  999, XX,  34, NEQ,  130,    0,    0,  116, 
CP, 02, 2013081718, 03, AP01, 102, 240N, 1661E,  40, 1000, XX,  34, NEQ,  135,   90,    0,   86, 
CP, 02, 2013081718, 03, AP01, 108, 248N, 1659E,  44,  998, XX,  34, NEQ,  106,   92,    0,  100, 
CP, 02, 2013081718, 03, AP01, 114, 250N, 1651E,  47,  997, XX,  34, NEQ,  150,  118,   59,  122, 
CP, 02, 2013081718, 03, AP01, 120, 257N, 1647E,  49,  994, XX,  34, NEQ,  131,  136,  105,  111, 
